# upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
#,,,,,,,
# Results of Query: Database UHSDR1 16/02/21 03:40,,,,,,,
# select #upload.*,#proxtab.distance,ra,dec,jAperMag3,jAperMag3Err from,,
#  #upload left outer join #proxtab on #upload.upload_id=upid left ,,,,,,,
# outer join uhsSource on uhsSource.sourceID=archiveID   order by ,,,,,,,
# #upload.upload_id,,,,,,,
# CROSSID radius: 10.0,,,,,,,
# CROSSID NEARBY or NEAREST 0 or 1: 0,,,,,,,
# CROSSID where: ,,,,,,,
# Column Headers at start of file AND below,,,,,,,
#,,,,,,,
# upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
271,10.2308429,76.3505458,0E+00,0E+00,0E+00,0E+00,0E+00
272,12.4907490,-26.9477192,0E+00,0E+00,0E+00,0E+00,0E+00
273,11.8341994,26.6909151,7.5282590,11.8320700,26.6917833,19.371595,0.151722
273,11.8341994,26.6909151,0.1533295,11.8342082,26.6908732,15.647724,0.007675
274,12.1857307,41.2808170,0.2122415,12.1858035,41.2807951,15.821502,0.009107
274,12.1857307,41.2808170,3.3560948,12.1854366,41.2817227,18.346940,0.068945
274,12.1857307,41.2808170,7.8132027,12.1875946,41.2824749,19.915028,0.282062
275,13.3259346,68.8690506,0E+00,0E+00,0E+00,0E+00,0E+00
276,12.4112149,-51.8718912,0E+00,0E+00,0E+00,0E+00,0E+00
277,11.2141532,-50.7604592,0E+00,0E+00,0E+00,0E+00,0E+00
278,11.1810564,28.2869793,0.1884777,11.1810795,28.2870276,15.858127,0.010164
279,11.4875307,-6.3658502,0E+00,0E+00,0E+00,0E+00,0E+00
280,13.0780284,-43.1526426,0E+00,0E+00,0E+00,0E+00,0E+00
281,12.6020484,-42.3952205,0E+00,0E+00,0E+00,0E+00,0E+00
282,12.5273140,4.6051237,0E+00,0E+00,0E+00,0E+00,0E+00
283,12.2961536,5.3769181,0E+00,0E+00,0E+00,0E+00,0E+00
284,12.2978209,5.3744291,0E+00,0E+00,0E+00,0E+00,0E+00
285,12.2950321,5.3804336,0E+00,0E+00,0E+00,0E+00,0E+00
286,11.4086179,42.7502261,0.1621563,11.4086784,42.7502338,15.844328,0.009989
286,11.4086179,42.7502261,6.6993330,11.4071563,42.7517463,19.295774,0.178793
287,12.4039579,-7.7070101,0E+00,0E+00,0E+00,0E+00,0E+00
288,12.7443418,-9.3966645,0E+00,0E+00,0E+00,0E+00,0E+00
289,12.8459254,-9.5044586,0E+00,0E+00,0E+00,0E+00,0E+00
290,12.6312854,-10.1898951,0E+00,0E+00,0E+00,0E+00,0E+00
291,12.3458494,-12.4845968,0E+00,0E+00,0E+00,0E+00,0E+00
292,12.9600300,-12.5544973,0E+00,0E+00,0E+00,0E+00,0E+00
293,12.6330367,-12.2667793,0E+00,0E+00,0E+00,0E+00,0E+00
294,12.3341684,-31.4147342,0E+00,0E+00,0E+00,0E+00,0E+00
295,11.7890559,-53.0304455,0E+00,0E+00,0E+00,0E+00,0E+00
296,13.4521520,-53.7521491,0E+00,0E+00,0E+00,0E+00,0E+00
297,13.0959706,12.4915918,0E+00,0E+00,0E+00,0E+00,0E+00
298,13.0205231,31.7358768,0.1934758,13.0204987,31.7359264,16.114690,0.012037
299,12.2712369,-43.7946475,0E+00,0E+00,0E+00,0E+00,0E+00
300,12.8552091,43.2389622,0.0674247,12.8552307,43.2389723,14.916592,0.005282
301,12.5887834,-33.3736431,0E+00,0E+00,0E+00,0E+00,0E+00
302,12.5914335,-33.3720762,0E+00,0E+00,0E+00,0E+00,0E+00
303,11.8969236,-69.6372585,0E+00,0E+00,0E+00,0E+00,0E+00
304,13.2049975,17.2110102,0.8150134,13.2048861,17.2112100,15.758945,0.009386
305,12.4890764,33.4521397,0.2132257,12.4890185,33.4521740,15.742947,0.009523
306,11.6987160,-62.7983004,0E+00,0E+00,0E+00,0E+00,0E+00
307,11.8221268,-61.6705179,0E+00,0E+00,0E+00,0E+00,0E+00
308,12.1592770,-35.1604265,0E+00,0E+00,0E+00,0E+00,0E+00
309,12.5590348,-45.4359829,0E+00,0E+00,0E+00,0E+00,0E+00
310,12.4346553,-53.9353545,0E+00,0E+00,0E+00,0E+00,0E+00
311,13.6235120,34.2467333,0.1085630,13.6235202,34.2467627,16.441784,0.015792
312,12.7000898,54.4311539,0.2048126,12.7001854,54.4311419,15.469290,0.007536
312,12.7000898,54.4311539,9.8731931,12.7033151,54.4331544,18.511260,0.085967
312,12.7000898,54.4311539,9.3726947,12.7013586,54.4336506,16.318642,0.013789
313,12.7972888,-20.4673264,0E+00,0E+00,0E+00,0E+00,0E+00
314,13.3722211,21.6516451,0.0117773,13.3722176,21.6516453,16.057068,0.011369
315,12.4091908,21.1531048,0.1681493,12.4091472,21.1530819,15.969503,0.010138
315,12.4091908,21.1531048,0.1451952,12.4091582,21.1531313,15.953158,0.009821
316,12.6866903,47.6029072,0.1946585,12.6867691,47.6029171,16.414152,0.016157
317,11.7722201,-63.1066881,0E+00,0E+00,0E+00,0E+00,0E+00
318,12.5435150,24.0479580,0.0619367,12.5435331,24.0479532,15.608515,0.007967
319,13.5982706,-55.6217589,0E+00,0E+00,0E+00,0E+00,0E+00
320,12.7242243,-55.6508449,0E+00,0E+00,0E+00,0E+00,0E+00
321,13.5582074,-38.9034589,0E+00,0E+00,0E+00,0E+00,0E+00
322,13.2965145,27.3870948,0.3081386,13.2965193,27.3871803,15.097334,0.006617
323,14.2693156,-4.0634246,0E+00,0E+00,0E+00,0E+00,0E+00
324,14.2089552,-5.9292979,0E+00,0E+00,0E+00,0E+00,0E+00
325,12.8905515,-29.4559308,0E+00,0E+00,0E+00,0E+00,0E+00
326,13.5815404,-10.0053595,0E+00,0E+00,0E+00,0E+00,0E+00
327,14.9672243,-57.5185767,0E+00,0E+00,0E+00,0E+00,0E+00
328,13.0394275,-57.8800698,0E+00,0E+00,0E+00,0E+00,0E+00
329,13.2465019,10.4739345,0E+00,0E+00,0E+00,0E+00,0E+00
330,13.8714059,-49.8403721,0E+00,0E+00,0E+00,0E+00,0E+00
331,14.7519033,-49.6794543,0E+00,0E+00,0E+00,0E+00,0E+00
332,14.2747208,-14.5425390,0E+00,0E+00,0E+00,0E+00,0E+00
333,13.4390599,14.7938812,0E+00,0E+00,0E+00,0E+00,0E+00
334,14.0736609,-16.3257361,0E+00,0E+00,0E+00,0E+00,0E+00
335,14.7671923,-32.5148162,0E+00,0E+00,0E+00,0E+00,0E+00
336,13.4700310,-31.7640172,0E+00,0E+00,0E+00,0E+00,0E+00
337,13.2880990,-31.1297305,0E+00,0E+00,0E+00,0E+00,0E+00
338,13.9224432,17.2856510,0.1519621,13.9224187,17.2856861,15.067859,0.005619
339,14.2087986,32.0024974,0.2054629,14.2087825,32.0025528,16.341265,0.014035
340,14.4392434,42.4993679,0.0158344,14.4392375,42.4993674,15.801317,0.009328
340,14.4392434,42.4993679,0.0847708,14.4392120,42.4993720,15.759415,0.008825
340,14.4392434,42.4993679,0.1122475,14.4392800,42.4993836,15.857328,0.009744
340,14.4392434,42.4993679,0.4234684,14.4392755,42.4992527,16.948702,0.020893
341,14.2205216,18.1994293,0.1141865,14.2205546,18.1994242,16.528551,0.015621
342,15.3183366,-52.1079448,0E+00,0E+00,0E+00,0E+00,0E+00
343,14.4502095,-19.9596289,0E+00,0E+00,0E+00,0E+00,0E+00
344,15.0888306,-19.0702023,0E+00,0E+00,0E+00,0E+00,0E+00
345,14.2069727,-58.8393934,0E+00,0E+00,0E+00,0E+00,0E+00
346,20.0783904,-84.7891138,0E+00,0E+00,0E+00,0E+00,0E+00
347,14.4911401,20.2174394,0.5848191,14.4910064,20.2175427,16.116087,0.010637
348,14.4913018,20.2173271,1.2640644,14.4910064,20.2175427,16.116087,0.010637
349,13.9966492,59.8004569,8.0167704,13.9968670,59.7982327,16.868832,0.019464
349,13.9966492,59.8004569,9.2161281,14.0010207,59.7991460,17.772991,0.040748
349,13.9966492,59.8004569,0.3476407,13.9968408,59.8004628,15.396950,0.006862
349,13.9966492,59.8004569,6.6177558,14.0000961,59.8010677,17.569496,0.034311
349,13.9966492,59.8004569,6.1666362,13.9942071,59.8016508,16.467361,0.014315
349,13.9966492,59.8004569,9.5198656,14.0003937,59.8023130,18.748295,0.095123
350,13.9995134,59.7956592,7.0770300,14.0004103,59.7937458,13.924281,0.002967
350,13.9995134,59.7956592,4.5501154,14.0015756,59.7949374,17.946991,0.047325
350,13.9995134,59.7956592,0.7461452,13.9997061,59.7958424,17.898045,0.045365
350,13.9995134,59.7956592,9.2859781,14.0017615,59.7979775,19.661617,0.216385
351,13.8758995,-44.1236122,0E+00,0E+00,0E+00,0E+00,0E+00
352,13.8934506,-43.4036550,0E+00,0E+00,0E+00,0E+00,0E+00
353,14.5612713,-34.7653282,0E+00,0E+00,0E+00,0E+00,0E+00
354,15.4094273,-53.6594812,0E+00,0E+00,0E+00,0E+00,0E+00
355,15.0670796,53.3310605,8.8607179,15.0631597,53.3303002,16.739687,0.020724
355,15.0670796,53.3310605,0.2667837,15.0671993,53.3310801,17.959680,0.057568
356,14.8763694,23.6981336,0.1066954,14.8764007,23.6981260,16.206083,0.014130
357,15.9101888,-45.7992984,0E+00,0E+00,0E+00,0E+00,0E+00
358,15.9094730,-45.8018281,0E+00,0E+00,0E+00,0E+00,0E+00
359,13.9366800,-46.0561798,0E+00,0E+00,0E+00,0E+00,0E+00
360,15.2831846,-46.1405561,0E+00,0E+00,0E+00,0E+00,0E+00
361,14.7472346,-60.4840979,0E+00,0E+00,0E+00,0E+00,0E+00
362,15.1265409,25.4842772,0.2807337,15.1264790,25.4843316,15.413570,0.006822
363,15.3537684,-1.0996626,0E+00,0E+00,0E+00,0E+00,0E+00
364,14.7971342,-1.2336249,0E+00,0E+00,0E+00,0E+00,0E+00
365,14.7967320,-1.2337253,0E+00,0E+00,0E+00,0E+00,0E+00
366,15.2395899,-4.4471869,0E+00,0E+00,0E+00,0E+00,0E+00
367,14.5455784,-5.9556673,0E+00,0E+00,0E+00,0E+00,0E+00
368,14.5243565,-38.5792370,0E+00,0E+00,0E+00,0E+00,0E+00
369,15.3957848,3.6037309,0E+00,0E+00,0E+00,0E+00,0E+00
370,14.7561781,-26.6048874,0E+00,0E+00,0E+00,0E+00,0E+00
371,15.3496651,-47.3558624,0E+00,0E+00,0E+00,0E+00,0E+00
372,15.8991930,-55.2658077,0E+00,0E+00,0E+00,0E+00,0E+00
373,16.3184434,-53.8951979,0E+00,0E+00,0E+00,0E+00,0E+00
374,14.7640926,-54.5241642,0E+00,0E+00,0E+00,0E+00,0E+00
375,14.6284102,29.2324145,0.4382885,14.6283518,29.2325250,17.494965,0.031912
375,14.6284102,29.2324145,9.6521027,14.6256842,29.2336513,17.102154,0.023200
376,15.0208986,14.1425757,0E+00,0E+00,0E+00,0E+00,0E+00
377,15.9701142,30.8882048,0.5783287,15.9701611,30.8883603,17.465210,0.028732
378,16.3068571,-48.4405169,0E+00,0E+00,0E+00,0E+00,0E+00
379,15.6830214,-62.5930801,0E+00,0E+00,0E+00,0E+00,0E+00
380,15.0332337,-62.0186107,0E+00,0E+00,0E+00,0E+00,0E+00
381,15.1044293,17.1901781,5.4745188,15.1056721,17.1892279,13.743007,0.002923
381,15.1044293,17.1901781,6.1515109,15.1038147,17.1917828,18.154087,0.061202
382,15.1084392,17.1887155,9.6938615,15.1056721,17.1892279,13.743007,0.002923
383,14.7149931,62.7261640,0E+00,0E+00,0E+00,0E+00,0E+00
384,16.0133062,-31.1370497,0E+00,0E+00,0E+00,0E+00,0E+00
385,16.7038216,-40.1769852,0E+00,0E+00,0E+00,0E+00,0E+00
386,15.7108681,-68.5173537,0E+00,0E+00,0E+00,0E+00,0E+00
387,16.9033847,-68.2572291,0E+00,0E+00,0E+00,0E+00,0E+00
388,14.9595110,-55.5057412,0E+00,0E+00,0E+00,0E+00,0E+00
389,16.0717202,19.3650941,2.2316990,16.0715248,19.3645022,19.621298,0.181230
389,16.0717202,19.3650941,6.4369869,16.0715404,19.3668741,12.270683,0.001266
390,16.0748822,19.3661410,0E+00,0E+00,0E+00,0E+00,0E+00
391,16.6406926,-42.6385885,0E+00,0E+00,0E+00,0E+00,0E+00
392,15.1821163,-41.7875817,0E+00,0E+00,0E+00,0E+00,0E+00
393,15.9703277,-49.7523901,0E+00,0E+00,0E+00,0E+00,0E+00
394,16.5507107,23.0707976,7.0453119,16.5516519,23.0725526,16.440073,0.015874
394,16.5507107,23.0707976,0.2892070,16.5507262,23.0708767,15.438033,0.007694
394,16.5507107,23.0707976,7.0574161,16.5504614,23.0727445,18.543590,0.093829
395,16.7108503,22.8662752,0.9264674,16.7108343,22.8665321,17.411661,0.034013
395,16.7108503,22.8662752,9.6775047,16.7119837,22.8637982,19.177109,0.160006
396,16.9559745,34.2104611,6.1119292,16.9579111,34.2110248,17.274487,0.028520
396,16.9559745,34.2104611,0.5229818,16.9560209,34.2103210,10.944237,0.000701
396,16.9559745,34.2104611,1.7471826,16.9553952,34.2103839,10.710939,0.000629
397,16.5957476,-63.7772668,0E+00,0E+00,0E+00,0E+00,0E+00
398,15.8852337,-25.8148070,0E+00,0E+00,0E+00,0E+00,0E+00
399,16.2323084,-43.6085144,0E+00,0E+00,0E+00,0E+00,0E+00
400,16.7730018,-57.9660138,0E+00,0E+00,0E+00,0E+00,0E+00
401,17.1823526,43.9850777,0.3832717,17.1825006,43.9850773,17.887508,0.052359
402,16.0277339,-4.1740932,0E+00,0E+00,0E+00,0E+00,0E+00
403,17.3784589,-5.1252329,0E+00,0E+00,0E+00,0E+00,0E+00
404,16.8642429,-6.3794498,0E+00,0E+00,0E+00,0E+00,0E+00
405,17.5355482,-8.1908986,0E+00,0E+00,0E+00,0E+00,0E+00
406,17.3737756,-69.1730419,0E+00,0E+00,0E+00,0E+00,0E+00
407,15.7132089,-69.4812012,0E+00,0E+00,0E+00,0E+00,0E+00
408,16.9497490,14.0214866,0E+00,0E+00,0E+00,0E+00,0E+00
409,17.5148929,-59.4474573,0E+00,0E+00,0E+00,0E+00,0E+00
410,17.8566505,15.4388855,0E+00,0E+00,0E+00,0E+00,0E+00
411,17.3454243,29.8252953,0.5256873,17.3455140,29.8254188,12.838093,0.001686
412,17.4914156,30.4539573,8.5646788,17.4924248,30.4517430,19.705488,0.180581
412,17.4914156,30.4539573,0.2075611,17.4913573,30.4539856,16.612762,0.013913
412,17.4914156,30.4539573,5.5809579,17.4896192,30.4540310,19.434816,0.141893
412,17.4914156,30.4539573,8.7984963,17.4887144,30.4546998,19.735065,0.185836
413,16.0259765,-65.3749649,0E+00,0E+00,0E+00,0E+00,0E+00
414,18.5418470,-65.1641681,0E+00,0E+00,0E+00,0E+00,0E+00
415,16.3570698,-75.9909832,0E+00,0E+00,0E+00,0E+00,0E+00
416,18.6321794,-75.6610896,0E+00,0E+00,0E+00,0E+00,0E+00
417,18.0659323,17.7942233,0.2088275,18.0658958,17.7942697,15.276089,0.006417
418,18.1629220,17.5300658,0.3330261,18.1628299,17.5300948,16.558617,0.013209
419,18.4487899,-48.7536625,0E+00,0E+00,0E+00,0E+00,0E+00
420,17.9964976,33.1353923,0.1175080,17.9964914,33.1354245,18.399800,0.076337
421,19.0519206,-60.7992994,0E+00,0E+00,0E+00,0E+00,0E+00
422,18.7717007,-1.5544304,0E+00,0E+00,0E+00,0E+00,0E+00
423,17.7688607,-24.9687532,0E+00,0E+00,0E+00,0E+00,0E+00
424,18.5563579,24.2576911,9.8255254,18.5575055,24.2551703,19.114185,0.138211
424,18.5563579,24.2576911,5.6597627,18.5560054,24.2561521,18.317043,0.068077
424,18.5563579,24.2576911,0.2969624,18.5562754,24.2577249,15.320917,0.006731
425,18.3853490,24.2538170,0.3170242,18.3852526,24.2538215,16.052507,0.011156
426,18.3105802,-4.2759122,0E+00,0E+00,0E+00,0E+00,0E+00
427,18.6665746,-4.9563041,0E+00,0E+00,0E+00,0E+00,0E+00
428,18.8412735,41.7103307,0.3107743,18.8413861,41.7103503,15.584373,0.008107
428,18.8412735,41.7103307,5.4970534,18.8422450,41.7089870,16.673252,0.017503
429,17.6681098,7.1887008,0E+00,0E+00,0E+00,0E+00,0E+00
430,17.8662059,-10.5930446,0E+00,0E+00,0E+00,0E+00,0E+00
431,19.4557440,-50.1631032,0E+00,0E+00,0E+00,0E+00,0E+00
432,17.9889935,12.1923323,0E+00,0E+00,0E+00,0E+00,0E+00
433,19.3883636,-36.5252778,0E+00,0E+00,0E+00,0E+00,0E+00
434,18.8168969,-16.8320188,0E+00,0E+00,0E+00,0E+00,0E+00
435,19.1634335,-16.9055874,0E+00,0E+00,0E+00,0E+00,0E+00
436,19.5002666,16.1696769,1.4736053,19.5002547,16.1700861,13.703503,0.002621
437,18.0627520,-37.1609353,0E+00,0E+00,0E+00,0E+00,0E+00
438,19.4257362,-61.9016147,0E+00,0E+00,0E+00,0E+00,0E+00
439,18.5113769,-62.0632773,0E+00,0E+00,0E+00,0E+00,0E+00
440,18.3435560,17.6484735,0.8551672,18.3433546,17.6486135,15.656116,0.008028
440,18.3435560,17.6484735,9.1930629,18.3410203,17.6476474,16.376146,0.013272
441,18.9919579,-45.5753928,0E+00,0E+00,0E+00,0E+00,0E+00
442,19.9700247,-45.0420239,0E+00,0E+00,0E+00,0E+00,0E+00
443,18.9673616,-45.8033748,0E+00,0E+00,0E+00,0E+00,0E+00
444,18.2955306,45.5801529,0.4894446,18.2957057,45.5800939,17.181133,0.031817
444,18.2955306,45.5801529,9.5997962,18.2984699,45.5784562,17.167590,0.031465
445,20.0191932,-76.5306098,0E+00,0E+00,0E+00,0E+00,0E+00
446,18.8854858,-77.7324663,0E+00,0E+00,0E+00,0E+00,0E+00
447,19.5173891,-57.8056626,0E+00,0E+00,0E+00,0E+00,0E+00
448,19.7305430,21.8741040,0.6023931,19.7304156,21.8742225,16.480715,0.013835
448,19.7305430,21.8741040,0.4569077,19.7304904,21.8742212,16.453190,0.014974
449,19.7963776,39.4448177,9.8095665,19.7995514,39.4436269,19.038374,0.117402
449,19.7963776,39.4448177,1.1925729,19.7959871,39.4446806,18.969395,0.110382
449,19.7963776,39.4448177,8.6859488,19.7932668,39.4445932,17.422028,0.029095
450,19.6114644,31.2317900,0.3435124,19.6113628,31.2318294,16.432926,0.015812
450,19.6114644,31.2317900,0.3334938,19.6113562,31.2317853,16.444101,0.016113
451,18.8208591,31.5013088,1.0005025,18.8205494,31.5013956,16.043173,0.011809
452,19.1411723,82.0530461,0E+00,0E+00,0E+00,0E+00,0E+00
453,20.2513498,-1.4220597,0E+00,0E+00,0E+00,0E+00,0E+00
454,18.9949510,-46.2724037,0E+00,0E+00,0E+00,0E+00,0E+00
455,19.6694823,2.1669660,0E+00,0E+00,0E+00,0E+00,0E+00
456,19.1253976,-41.3945350,0E+00,0E+00,0E+00,0E+00,0E+00
457,20.5475332,-68.7648785,0E+00,0E+00,0E+00,0E+00,0E+00
458,20.6194349,-68.6986465,0E+00,0E+00,0E+00,0E+00,0E+00
459,20.3271789,52.4751234,0.4548235,20.3273856,52.4751334,18.281910,0.077291
459,20.3271789,52.4751234,7.0711887,20.3272210,52.4731593,19.209927,0.150086
459,20.3271789,52.4751234,0.4086005,20.3273525,52.4751646,18.005974,0.052346
460,19.4244612,-63.8676015,0E+00,0E+00,0E+00,0E+00,0E+00
461,20.7983439,-64.1693953,0E+00,0E+00,0E+00,0E+00,0E+00
462,19.5409762,6.9869185,0E+00,0E+00,0E+00,0E+00,0E+00
463,19.1290673,24.3211696,3.1136136,19.1283212,24.3217042,10.692918,0.000662
464,19.1291001,24.3212433,3.0467965,19.1283212,24.3217042,10.692918,0.000662
465,19.1314341,24.3204482,0E+00,0E+00,0E+00,0E+00,0E+00
466,19.7914388,24.4730070,0.3471459,19.7913426,24.4730474,15.412238,0.006854
467,20.5659220,-10.0909029,0E+00,0E+00,0E+00,0E+00,0E+00
468,22.3538374,-85.9376981,0E+00,0E+00,0E+00,0E+00,0E+00
469,14.2389745,-85.5661618,0E+00,0E+00,0E+00,0E+00,0E+00
470,19.8829822,-14.2599627,0E+00,0E+00,0E+00,0E+00,0E+00
471,19.8148836,-59.1892571,0E+00,0E+00,0E+00,0E+00,0E+00
472,20.5452425,-27.3404350,0E+00,0E+00,0E+00,0E+00,0E+00
473,21.0182178,-42.6796543,0E+00,0E+00,0E+00,0E+00,0E+00
474,20.7141465,-49.0489819,0E+00,0E+00,0E+00,0E+00,0E+00
475,20.8163453,-47.7080380,0E+00,0E+00,0E+00,0E+00,0E+00
476,19.5339667,27.2087505,0.5203346,19.5338338,27.2088337,16.475933,0.012288
476,19.5339667,27.2087505,0.5606056,19.5338410,27.2088590,16.474302,0.012108
476,19.5339667,27.2087505,4.7776871,19.5345735,27.2075380,19.984549,0.216292
477,20.8895910,41.7013992,1.2557407,20.8900575,41.7014185,16.965069,0.022310
478,19.2428361,-55.1582425,0E+00,0E+00,0E+00,0E+00,0E+00
479,20.5014993,16.6646735,3.6716030,20.5009110,16.6655236,13.421349,0.002218
479,20.5014993,16.6646735,0.5099473,20.5015340,16.6648112,15.081177,0.005154
479,20.5014993,16.6646735,5.9530596,20.5022920,16.6661425,19.650381,0.154277
481,20.3554023,-29.6827371,0E+00,0E+00,0E+00,0E+00,0E+00
482,20.4285219,-43.6789567,0E+00,0E+00,0E+00,0E+00,0E+00
483,20.7144803,-21.6888655,0E+00,0E+00,0E+00,0E+00,0E+00
484,19.8819664,-49.6305750,0E+00,0E+00,0E+00,0E+00,0E+00
485,20.4936697,-64.4069074,0E+00,0E+00,0E+00,0E+00,0E+00
486,20.0275871,-69.8620196,0E+00,0E+00,0E+00,0E+00,0E+00
487,20.4078419,21.2648449,0.2352591,20.4077726,21.2648551,17.154469,0.024982
488,19.4242177,64.9840411,0E+00,0E+00,0E+00,0E+00,0E+00
489,20.8458229,-6.4844342,0E+00,0E+00,0E+00,0E+00,0E+00
490,21.3853778,4.3314466,0E+00,0E+00,0E+00,0E+00,0E+00
491,21.9932383,40.0455302,0.2322924,21.9933221,40.0455368,15.452491,0.008363
492,20.9990065,40.0573710,0.4780661,20.9991797,40.0573634,15.579949,0.008626
493,20.7683789,39.8167579,0.2412198,20.7684498,39.8167970,15.686796,0.009700
493,20.7683789,39.8167579,5.4933222,20.7697012,39.8156191,17.536936,0.041341
494,21.3276479,-45.7608471,0E+00,0E+00,0E+00,0E+00,0E+00
495,21.1740452,-56.0778236,0E+00,0E+00,0E+00,0E+00,0E+00
496,21.9392849,-9.6144952,0E+00,0E+00,0E+00,0E+00,0E+00
497,20.8109738,-23.9972585,0E+00,0E+00,0E+00,0E+00,0E+00
498,21.4035276,9.7551590,0E+00,0E+00,0E+00,0E+00,0E+00
499,20.8368260,-33.1622041,0E+00,0E+00,0E+00,0E+00,0E+00
500,21.1982553,33.6914707,7.7990116,21.1960841,33.6926665,17.482225,0.030844
500,21.1982553,33.6914707,8.7429517,21.2011249,33.6919148,17.816404,0.040741
500,21.1982553,33.6914707,0.0880396,21.1982698,33.6914920,17.250720,0.025541
500,21.1982553,33.6914707,7.7460200,21.1960916,33.6926492,17.561901,0.033784
500,21.1982553,33.6914707,8.7727484,21.2011424,33.6918805,17.758290,0.039816
500,21.1982553,33.6914707,0.1022362,21.1982845,33.6914854,17.261562,0.026430
501,21.5463450,-11.8775483,0E+00,0E+00,0E+00,0E+00,0E+00
502,21.3529685,-26.0146347,0E+00,0E+00,0E+00,0E+00,0E+00
503,22.3553294,-25.2767151,0E+00,0E+00,0E+00,0E+00,0E+00
504,20.9161865,-41.0001695,0E+00,0E+00,0E+00,0E+00,0E+00
505,21.0934894,40.3988848,6.9404911,21.0937512,40.3969672,18.777733,0.134232
505,21.0934894,40.3988848,1.2202554,21.0939330,40.3989128,15.743813,0.010543
506,22.7083301,-47.1400598,0E+00,0E+00,0E+00,0E+00,0E+00
507,21.8372084,-15.1289411,0E+00,0E+00,0E+00,0E+00,0E+00
508,21.1660324,-62.3439845,0E+00,0E+00,0E+00,0E+00,0E+00
509,23.3267345,53.6864792,7.2041871,23.3260636,53.6884405,16.394642,0.013745
509,23.3267345,53.6864792,0.3515554,23.3268721,53.6865330,15.869180,0.009622
509,23.3267345,53.6864792,6.9627405,23.3296121,53.6855645,17.125520,0.023650
509,23.3267345,53.6864792,7.1673796,23.3261148,53.6884360,16.421265,0.014200
509,23.3267345,53.6864792,0.4068609,23.3269052,53.6865297,15.879699,0.009815
509,23.3267345,53.6864792,6.9953046,23.3296228,53.6855572,17.167229,0.024824
510,22.9696179,52.7750091,8.0909448,22.9676628,52.7769202,14.924287,0.005668
510,22.9696179,52.7750091,1.2220431,22.9701779,52.7750304,15.676721,0.008911
510,22.9696179,52.7750091,4.4684593,22.9716692,52.7749818,17.208210,0.026660
511,22.1455831,-28.0504692,0E+00,0E+00,0E+00,0E+00,0E+00
512,22.7192861,-42.8630617,0E+00,0E+00,0E+00,0E+00,0E+00
513,21.3693334,42.8952978,0.1782109,21.3693984,42.8952843,15.190645,0.006450
514,23.2072166,42.6656489,6.2479521,23.2095768,42.6656555,18.844301,0.173799
514,23.2072166,42.6656489,6.1189466,23.2071769,42.6639494,18.443718,0.121237
514,23.2072166,42.6656489,0.3547581,23.2073501,42.6656402,15.406281,0.010008
515,23.1985440,-36.9954898,0E+00,0E+00,0E+00,0E+00,0E+00
516,21.9798782,-36.9357361,0E+00,0E+00,0E+00,0E+00,0E+00
517,22.0613982,-35.9413099,0E+00,0E+00,0E+00,0E+00,0E+00
518,21.7082505,-36.7912970,0E+00,0E+00,0E+00,0E+00,0E+00
519,22.8267304,-19.6141998,0E+00,0E+00,0E+00,0E+00,0E+00
520,22.8316989,-19.4560333,0E+00,0E+00,0E+00,0E+00,0E+00
521,22.7481044,18.9443319,0.1548285,22.7481198,18.9443723,17.405537,0.032201
521,22.7481044,18.9443319,0.3877635,22.7481960,18.9443959,17.847187,0.044902
522,21.4332872,48.7617177,0.2737992,21.4332008,48.7617680,15.821427,0.009289
522,21.4332872,48.7617177,9.3530328,21.4361119,48.7599058,17.120447,0.024745
523,22.4351904,-71.1285960,0E+00,0E+00,0E+00,0E+00,0E+00
524,22.1264782,-1.9704576,0E+00,0E+00,0E+00,0E+00,0E+00
525,23.2327687,-2.0736133,0E+00,0E+00,0E+00,0E+00,0E+00
526,22.0874000,-1.3803188,0E+00,0E+00,0E+00,0E+00,0E+00
527,22.9596922,-1.1802283,0E+00,0E+00,0E+00,0E+00,0E+00
528,23.0705553,-30.7719507,0E+00,0E+00,0E+00,0E+00,0E+00
529,22.2615659,-29.8851844,0E+00,0E+00,0E+00,0E+00,0E+00
530,22.5101214,-30.9395059,0E+00,0E+00,0E+00,0E+00,0E+00
531,23.2608868,2.5245318,0E+00,0E+00,0E+00,0E+00,0E+00
532,22.8643383,20.8898326,0.1713686,22.8643457,20.8898797,17.095848,0.026789
533,21.8027855,30.3805511,0.2242138,21.8027908,30.3806132,16.230913,0.011262
534,22.5950927,-4.8005210,0E+00,0E+00,0E+00,0E+00,0E+00
535,22.7867684,-6.5204060,0E+00,0E+00,0E+00,0E+00,0E+00
536,22.6941941,4.4406384,0E+00,0E+00,0E+00,0E+00,0E+00
537,22.6770332,37.9473099,0.1414435,22.6770805,37.9472976,17.531353,0.031676
538,22.1270733,-7.2447477,0E+00,0E+00,0E+00,0E+00,0E+00
539,22.4606837,-43.7472521,0E+00,0E+00,0E+00,0E+00,0E+00
540,23.2611426,23.0941872,0.0773540,23.2611336,23.0942070,15.397573,0.006678
541,22.4591902,-31.4970297,0E+00,0E+00,0E+00,0E+00,0E+00
542,22.0624783,-32.3096671,0E+00,0E+00,0E+00,0E+00,0E+00
