upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
1125,42.0281958,-8.1426894,0.0,0.0,0.0,0.0,0.0
1126,42.31358820000001,-7.9438202,0.0,0.0,0.0,0.0,0.0
1127,42.5304001,8.296378,0.7256191,42.5303919,8.2965794,16.526098,0.016404
1128,42.37679650000001,18.258033800000003,0.0677621,42.37677720000001,18.2580384,15.845572,0.010329
1130,42.8183888,-63.7396413,0.0,0.0,0.0,0.0,0.0
1131,42.0019194,-63.57188879999999,0.0,0.0,0.0,0.0,0.0
1132,43.3551889,10.1286976,0.0959954,43.3551618,10.1286969,15.376687,0.007256
1133,42.35501370000001,-33.3526637,0.0,0.0,0.0,0.0,0.0
1134,42.4350338,33.1249034,0.2953117,42.4349852,33.1248322,15.966815,0.01255
1135,43.87894489999999,-12.770191,0.0,0.0,0.0,0.0,0.0
1136,41.99443220000001,-59.4833005,0.0,0.0,0.0,0.0,0.0
1137,42.5974584,-78.1323064,0.0,0.0,0.0,0.0,0.0
1138,39.7433014,78.51180749999997,0.0,0.0,0.0,0.0,0.0
1139,43.0490364,-68.0562825,0.0,0.0,0.0,0.0,0.0
1140,44.0523731,68.7976135,0.0,0.0,0.0,0.0,0.0
1141,42.0922306,67.8035195,0.0,0.0,0.0,0.0,0.0
1142,44.31554970000001,-43.8171694,0.0,0.0,0.0,0.0,0.0
1143,42.8862719,-43.7721064,0.0,0.0,0.0,0.0,0.0
1144,43.7707914,-47.0165706,0.0,0.0,0.0,0.0,0.0
1145,45.6236536,-72.1807709,0.0,0.0,0.0,0.0,0.0
1146,43.8847468,73.12767740000002,0.0,0.0,0.0,0.0,0.0
1147,43.2364154,-1.3708668,0.0,0.0,0.0,0.0,0.0
1148,43.676176700000006,-3.6326473,0.0,0.0,0.0,0.0,0.0
1149,43.1636147,-14.5303668,0.0,0.0,0.0,0.0,0.0
1150,43.7407124,-35.56772460000001,0.0,0.0,0.0,0.0,0.0
1151,43.1952599,1.9284812,0.0,0.0,0.0,0.0,0.0
1152,43.19513189999999,1.9284747,0.0,0.0,0.0,0.0,0.0
1153,43.542363,2.3998944,3.082748,43.5415164,2.3997610000000003,15.918408,0.010154
1154,44.4843573,14.7156054,0.145932,44.4843328,14.7156383,15.190454999999998,0.005716
1155,44.4857498,-26.9245493,0.0,0.0,0.0,0.0,0.0
1156,43.2539997,22.6382486,0.4133932,43.2539282,22.6383425,16.313751,0.016204
1157,43.5451602,26.8546247,4.1602824,43.5464466,26.8544887,17.591755,0.039861
1158,43.4460578,-5.4139484000000015,0.0,0.0,0.0,0.0,0.0
1159,43.2640819,16.8700143,9.5252931,43.2658158,16.8679533,17.871244,0.043059
1160,43.2697759,16.863670199999998,1.8011804,43.2702655,16.8638458,17.89661,0.043938
1161,43.2705951,16.8620452,5.1146223,43.2707409,16.8634591,18.661789,0.085095
1162,44.74667700000001,16.541914300000002,0.12868949999999998,44.7467121,16.5419262,14.77811,0.005171
1163,43.2718948,16.861238399999998,8.9283659,43.2707409,16.8634591,18.661789,0.085095
1164,44.5220794,-32.321690000000004,0.0,0.0,0.0,0.0,0.0
1165,44.3334315,-49.3063677,0.0,0.0,0.0,0.0,0.0
1166,44.2344238,50.575436,0.4659751,44.23422,50.5754321,16.905897,0.021514
1167,42.8314159,-62.15279350000001,0.0,0.0,0.0,0.0,0.0
1168,45.2369109,-62.5898515,0.0,0.0,0.0,0.0,0.0
1169,44.9983841,8.1987249,0.3239568,44.9982956,8.198745299999999,15.033562,0.005899000000000001
1170,45.3943324,-53.4242837,0.0,0.0,0.0,0.0,0.0
1171,43.52697670000001,-57.77665740000001,0.0,0.0,0.0,0.0,0.0
1172,43.7758092,-58.0924449,0.0,0.0,0.0,0.0,0.0
1173,44.3210666,56.90201210000001,0.7394469,44.3214248,56.90194939999999,16.129986,0.015727
1174,43.8496081,-9.2716977,0.0,0.0,0.0,0.0,0.0
1175,44.9509845,-9.220785,0.0,0.0,0.0,0.0,0.0
1176,44.11340360000001,-39.2592799,0.0,0.0,0.0,0.0,0.0
1177,44.1168391,-67.12870290000001,0.0,0.0,0.0,0.0,0.0
1178,44.9443144,38.9263464,0.4122266,44.9444616,38.9263483,10.584125,0.0006129999999999999
1179,46.04945900000001,66.9682452,0.0,0.0,0.0,0.0,0.0
1180,44.3863008,10.7883845,0.801914,44.3862104,10.7885888,10.495009,0.000601
1181,44.8369133,-20.1525313,0.0,0.0,0.0,0.0,0.0
1182,44.4654393,-33.61923170000001,0.0,0.0,0.0,0.0,0.0
1183,44.6020299,33.1757462,0.503839,44.6020716,33.1758817,15.038987,0.005841
1184,45.039787200000006,-25.4757871,0.0,0.0,0.0,0.0,0.0
1185,46.3436844,-60.159355700000006,0.0,0.0,0.0,0.0,0.0
1186,43.1231209,-70.6447877,0.0,0.0,0.0,0.0,0.0
1187,44.6445646,-77.1605296,0.0,0.0,0.0,0.0,0.0
1188,44.9957623,-76.67758070000002,0.0,0.0,0.0,0.0,0.0
1189,45.7424037,13.2555971,0.4010109000000001,45.7423849,13.255707,15.587360999999998,0.008906
1190,44.3053884,14.0214654,0.218388,44.3053559,14.0215172,16.576520000000002,0.014868
1191,45.4178792,-21.3974401,0.0,0.0,0.0,0.0,0.0
1192,44.4496582,-20.933966100000006,0.0,0.0,0.0,0.0,0.0
1193,46.0687782,-2.8827056,0.0,0.0,0.0,0.0,0.0
1194,44.8919507,-3.7790539,0.0,0.0,0.0,0.0,0.0
1195,44.8173276,-14.581216199999998,0.0,0.0,0.0,0.0,0.0
1196,44.7814998,-14.6521096,0.0,0.0,0.0,0.0,0.0
1197,45.6087708,-14.6911336,0.0,0.0,0.0,0.0,0.0
1198,46.000858,-55.8642577,0.0,0.0,0.0,0.0,0.0
1199,45.6210954,0.3600707,0.0,0.0,0.0,0.0,0.0
1200,45.04090120000001,41.5142273,0.9299819,45.0412203,41.5141292,19.199368,0.165212
1201,45.8912227,-6.45236,0.0,0.0,0.0,0.0,0.0
1202,45.3969395,-16.238174,0.0,0.0,0.0,0.0,0.0
1203,46.4206067,-22.6105666,0.0,0.0,0.0,0.0,0.0
1204,46.2044224,-27.0849343,0.0,0.0,0.0,0.0,0.0
1205,45.421432,-34.970878000000006,0.0,0.0,0.0,0.0,0.0
1206,45.4215105,-34.971075899999995,0.0,0.0,0.0,0.0,0.0
1207,45.0754472,-35.3563081,0.0,0.0,0.0,0.0,0.0
1208,45.4272255,-34.9753665,0.0,0.0,0.0,0.0,0.0
1209,46.1629129,-8.281695,0.0,0.0,0.0,0.0,0.0
1210,45.6974103,-18.8465509,0.0,0.0,0.0,0.0,0.0
1211,46.6917247,18.9117688,0.2489294,46.69166110000001,18.911803,15.388384,0.008277
1212,45.7209232,17.4518324,0.16351229999999994,45.7208953,17.451869199999994,17.379858,0.030779
1213,47.96514570000001,-70.4030015,0.0,0.0,0.0,0.0,0.0
1214,44.0798468,-70.3701724,0.0,0.0,0.0,0.0,0.0
1215,46.4262678,-68.96712,0.0,0.0,0.0,0.0,0.0
1216,46.0901438,11.2853806,0.7578251,46.0899809,11.2855177,16.114758,0.012053
1217,45.6811787,-24.8458046,0.0,0.0,0.0,0.0,0.0
1218,46.0156031,-24.1739801,0.0,0.0,0.0,0.0,0.0
1219,46.4266985,12.6268228,0.6122236,46.426635,12.6269812,17.124147,0.027424
1220,47.344331,-39.1842769,0.0,0.0,0.0,0.0,0.0
1221,45.5216964,-39.851325,0.0,0.0,0.0,0.0,0.0
1222,45.5615329,-39.7454175,0.0,0.0,0.0,0.0,0.0
1223,46.0891798,-39.763752200000006,0.0,0.0,0.0,0.0,0.0
1224,47.2100948,-40.1164819,0.0,0.0,0.0,0.0,0.0
1225,45.5971345,-50.3380924,0.0,0.0,0.0,0.0,0.0
1226,47.3334974,-49.4655482,0.0,0.0,0.0,0.0,0.0
1227,47.4037342,-49.3987464,0.0,0.0,0.0,0.0,0.0
1228,47.3324578,-50.270546,0.0,0.0,0.0,0.0,0.0
1229,41.1494416,-83.0803176,0.0,0.0,0.0,0.0,0.0
1230,45.5517941,-83.6446468,0.0,0.0,0.0,0.0,0.0
1232,46.3901657,39.9096283,0.28227709999999995,46.3900639,39.909621,16.768103,0.020545
1233,46.429337200000006,14.200343099999998,0.1101296,46.4293315,14.2003732,15.872943,0.010098
1234,45.8795537,-35.8500461,0.0,0.0,0.0,0.0,0.0
1235,46.609910600000006,-33.4326219,0.0,0.0,0.0,0.0,0.0
1236,47.5346514,-0.7725725,0.0,0.0,0.0,0.0,0.0
1237,46.1517483,-3.5127957000000003,0.0,0.0,0.0,0.0,0.0
1238,46.5073432,-3.5183917,0.0,0.0,0.0,0.0,0.0
1239,46.5055427,-3.5150372,0.0,0.0,0.0,0.0,0.0
1240,47.2551815,-45.91816370000001,0.0,0.0,0.0,0.0,0.0
1241,47.3099812,-53.4780063,0.0,0.0,0.0,0.0,0.0
1242,47.322294,-57.9431649,0.0,0.0,0.0,0.0,0.0
1243,46.3806384,4.9747007000000005,0.0,0.0,0.0,0.0,0.0
1244,47.5639696,5.9065957,0.0,0.0,0.0,0.0,0.0
1245,46.66978870000001,16.5628575,0.165447,46.6697412,16.562851199999994,17.680592,0.053164
1246,46.6244009,-7.6819655,0.0,0.0,0.0,0.0,0.0
1247,46.6242498,-7.681937599999999,0.0,0.0,0.0,0.0,0.0
1248,46.8071399,-7.2535894,0.0,0.0,0.0,0.0,0.0
1249,46.5566718,-22.318683,0.0,0.0,0.0,0.0,0.0
1250,48.1719773,-49.04902910000001,0.0,0.0,0.0,0.0,0.0
1251,47.4322289,8.013248299999999,0.3034535,47.4322098,8.013330400000001,15.702244,0.008749
1252,46.19085870000001,48.4271885,0.0,0.0,0.0,0.0,0.0
1253,48.0737831,-27.454735100000004,0.0,0.0,0.0,0.0,0.0
1254,47.111031200000006,-38.2117667,0.0,0.0,0.0,0.0,0.0
1255,47.9793578,-62.1363711,0.0,0.0,0.0,0.0,0.0
1256,46.1093784,-61.4790975,0.0,0.0,0.0,0.0,0.0
1257,48.19787410000001,-40.1601787,0.0,0.0,0.0,0.0,0.0
1258,46.8798261,41.42806420000001,0.967795,46.8795999,41.4282728,18.483925,0.091321
1259,46.8921948,-17.611942000000006,0.0,0.0,0.0,0.0,0.0
1260,48.3564174,18.8225637,1.8163401,48.3562352,18.8230379,11.436678,0.000997
1261,48.3563075,18.822500100000006,1.9515404,48.3562352,18.8230379,11.436678,0.000997
1262,47.9736203,18.0910936,0.2067923,47.9736351,18.0911493,15.531183,0.008583
1263,47.2948523,31.6794633,0.3914771,47.2947318,31.6794995,15.504378,0.006832
1264,47.7691023,73.7675339,0.0,0.0,0.0,0.0,0.0
1265,47.76868320000001,73.7675558,0.0,0.0,0.0,0.0,0.0
1266,48.1086628,-12.1118473,0.0,0.0,0.0,0.0,0.0
1267,48.45981370000001,12.2124549,0.4101412,48.45971289999999,12.2125121,15.726468,0.010529
1268,47.5758486,-56.5920012,0.0,0.0,0.0,0.0,0.0
1269,48.0392404,-28.5018048,0.0,0.0,0.0,0.0,0.0
1270,49.049023,-47.4008146,0.0,0.0,0.0,0.0,0.0
1271,47.0043159,-59.93424200000001,0.0,0.0,0.0,0.0,0.0
1272,48.3275261,29.0524206,0.0,0.0,0.0,0.0,0.0
1273,48.4718035,-13.8734991,0.0,0.0,0.0,0.0,0.0
1274,48.2650798,-13.9325146,0.0,0.0,0.0,0.0,0.0
1275,48.2375577,-14.0710031,0.0,0.0,0.0,0.0,0.0
1276,48.3668264,-13.8055297,0.0,0.0,0.0,0.0,0.0
1277,47.7467557,66.5655173,0.0,0.0,0.0,0.0,0.0
1278,49.1796123,-38.9201434,0.0,0.0,0.0,0.0,0.0
1279,47.9047803,-38.7914396,0.0,0.0,0.0,0.0,0.0
1280,48.4564407,-0.8850065,0.0,0.0,0.0,0.0,0.0
1281,48.287417100000006,-36.0064869,0.0,0.0,0.0,0.0,0.0
1282,48.1271185,0.6015959,0.0,0.0,0.0,0.0,0.0
1283,48.5844211,0.779165,0.0,0.0,0.0,0.0,0.0
1284,48.535123,1.7792741,0.2293498,48.5351049,1.7793352,15.483244,0.007575
1285,48.6393489,3.1128595000000003,0.0,0.0,0.0,0.0,0.0
1286,47.9738017,20.8543565,0.3126236,47.973799,20.854443300000003,15.706584,0.008167
1287,47.7248325,-32.8924256,0.0,0.0,0.0,0.0,0.0
1288,49.1022717,43.1187122,0.9194095,49.1020412,43.1189043,19.645502,0.183942
1289,48.2956045,-6.1162135000000015,0.0,0.0,0.0,0.0,0.0
1290,47.9133288,-5.8545270999999985,0.0,0.0,0.0,0.0,0.0
1291,49.6920725,-73.15507480000002,0.0,0.0,0.0,0.0,0.0
1292,50.89686629999999,-81.03223320000002,0.0,0.0,0.0,0.0,0.0
1293,47.2290655,-82.2021681,0.0,0.0,0.0,0.0,0.0
1294,48.8184214,-16.398610199999997,0.0,0.0,0.0,0.0,0.0
1295,49.3430814,-49.3718788,0.0,0.0,0.0,0.0,0.0
1296,48.1321118,-22.534313,0.0,0.0,0.0,0.0,0.0
1297,48.6196228,-58.4284649,0.0,0.0,0.0,0.0,0.0
1298,50.2789397,-58.6573575,0.0,0.0,0.0,0.0,0.0
1299,49.6511359,-59.6632144,0.0,0.0,0.0,0.0,0.0
1300,49.3865577,-64.58769620000001,0.0,0.0,0.0,0.0,0.0
1302,49.0020313,-27.6544585,0.0,0.0,0.0,0.0,0.0
1303,49.1757824,8.4253515,0.4736318000000001,49.1757229,8.4254692,15.501631,0.007523
1304,49.6886256,-37.816786,0.0,0.0,0.0,0.0,0.0
1305,48.528892600000006,-53.7311074,0.0,0.0,0.0,0.0,0.0
1306,48.16531120000001,-53.0916785,0.0,0.0,0.0,0.0,0.0
1307,49.5829633,-53.2068257,0.0,0.0,0.0,0.0,0.0
1308,49.2839265,-12.3334808,0.0,0.0,0.0,0.0,0.0
1309,49.6748795,-31.811562800000004,0.0,0.0,0.0,0.0,0.0
1310,48.8131102,31.6833139,0.0,0.0,0.0,0.0,0.0
1311,49.1953524,-24.0709551,0.0,0.0,0.0,0.0,0.0
1312,48.8987689,-23.5283426,0.0,0.0,0.0,0.0,0.0
1313,50.3534499,-63.2272014,0.0,0.0,0.0,0.0,0.0
1314,48.5010728,-63.38699870000001,0.0,0.0,0.0,0.0,0.0
1315,50.4139952,-64.133526,0.0,0.0,0.0,0.0,0.0
1316,48.3575787,-63.7617714,0.0,0.0,0.0,0.0,0.0
1317,51.5959477,-70.6001917,0.0,0.0,0.0,0.0,0.0
1318,49.57064,-71.6706536,0.0,0.0,0.0,0.0,0.0
1319,49.37445560000001,-70.94024909999997,0.0,0.0,0.0,0.0,0.0
1320,48.9403375,24.5176209,0.6022865,48.9403484,24.5177879,15.602135,0.007073
1321,49.3198032,-13.3533304,0.0,0.0,0.0,0.0,0.0
1322,50.7650337,-58.0396169,0.0,0.0,0.0,0.0,0.0
1323,50.481924,-0.9895271,0.0,0.0,0.0,0.0,0.0
1324,50.5182501,2.9400042,1.2742721,50.5182511,2.9403582000000004,10.851765,0.000669
1325,50.107128,-26.2423074,0.0,0.0,0.0,0.0,0.0
1326,50.7386527,-50.9572561,0.0,0.0,0.0,0.0,0.0
1328,51.01040620000001,-46.9548197,0.0,0.0,0.0,0.0,0.0
1329,50.2901707,69.5344593,0.0,0.0,0.0,0.0,0.0
1330,50.8473723,-7.8639842,0.0,0.0,0.0,0.0,0.0
1331,49.9529352,-17.1631757,0.0,0.0,0.0,0.0,0.0
1332,51.019889,-33.9370084,0.0,0.0,0.0,0.0,0.0
1333,49.826836,-37.0647984,0.0,0.0,0.0,0.0,0.0
1334,49.9223142,-36.6006987,0.0,0.0,0.0,0.0,0.0
1335,49.6327694,-38.758586,0.0,0.0,0.0,0.0,0.0
1336,50.5918845,36.3261794,0.406082,50.5918539,36.3262895,15.385696,0.007244
1337,49.56920170000001,35.6259024,0.4281657999999999,49.5691746,35.6260193,16.359941,0.013843
1338,50.207832,-22.3837512,0.0,0.0,0.0,0.0,0.0
1339,49.8729796,-30.994487300000007,0.0,0.0,0.0,0.0,0.0
1340,47.202394700000006,-79.41027790000003,0.0,0.0,0.0,0.0,0.0
1341,51.0102206,-8.6131461,0.0,0.0,0.0,0.0,0.0
1342,51.93554320000001,-62.0595447,0.0,0.0,0.0,0.0,0.0
1343,51.93459420000001,-62.0599324,0.0,0.0,0.0,0.0,0.0
1344,50.3207975,9.168335699999998,1.0839357,50.3205665,9.1685323,18.00776,0.055856
1345,49.9226373,42.6668479,0.1963552,49.9225749,42.6668774,16.758228,0.016709
1346,51.501764,42.1829189,0.8787725000000001,51.5014808,42.1827941,18.712494,0.117898
1347,50.7602611,42.0014758,9.1871719,50.7582829,41.9993898,16.5088,0.015025
1348,49.8716993,61.9337544,0.0,0.0,0.0,0.0,0.0
1349,51.3153616,10.8965076,1.0260538,51.31523189999999,10.8967625,17.5586,0.027317
1350,50.4499795,-11.5249151,0.0,0.0,0.0,0.0,0.0
1351,51.4364622,-12.4793987,0.0,0.0,0.0,0.0,0.0
1352,50.7691175,-12.4984472,0.0,0.0,0.0,0.0,0.0
1353,50.9019089,-54.5492466,0.0,0.0,0.0,0.0,0.0
1354,50.585076,-54.9593296,0.0,0.0,0.0,0.0,0.0
1355,49.7436643,-60.80353050000001,0.0,0.0,0.0,0.0,0.0
1356,50.907609,-60.432062,0.0,0.0,0.0,0.0,0.0
1357,51.97703720000001,-23.881661800000003,0.0,0.0,0.0,0.0,0.0
1358,51.4113831,-37.9346775,0.0,0.0,0.0,0.0,0.0
1359,51.3872124,31.3310938,0.0,0.0,0.0,0.0,0.0
1360,51.9180794,-12.9796386,0.0,0.0,0.0,0.0,0.0
1361,50.98896920000001,-12.877317199999998,0.0,0.0,0.0,0.0,0.0
1362,50.98896920000001,-12.877317199999998,0.0,0.0,0.0,0.0,0.0
1363,51.3958339,-19.3325314,0.0,0.0,0.0,0.0,0.0
1364,50.53607,13.4252506,0.2446099,50.5360114,13.4252876,16.23665,0.012669
1365,51.2968578,-1.8242618,0.0,0.0,0.0,0.0,0.0
1366,51.0441363,-2.6620943,0.0,0.0,0.0,0.0,0.0
1367,51.1673222,-2.4718796000000003,0.0,0.0,0.0,0.0,0.0
1368,52.1614313,1.9212587,0.4614396,52.1613612,1.9213661,16.536907,0.015648
1369,52.1631119,-15.621259,0.0,0.0,0.0,0.0,0.0
1370,52.3345562,4.5067171,0.0,0.0,0.0,0.0,0.0
1371,50.9376875,-47.8235813,0.0,0.0,0.0,0.0,0.0
1372,50.9522307,-59.4067716,0.0,0.0,0.0,0.0,0.0
1373,50.7885174,-59.1303172,0.0,0.0,0.0,0.0,0.0
1374,53.1844175,67.2571039,0.0,0.0,0.0,0.0,0.0
1375,51.8125999,-8.780828699999999,0.0,0.0,0.0,0.0,0.0
1376,52.16735070000001,9.2568358,0.5912338,52.1675006,9.2567645,15.819532999999998,0.010041
1377,52.16735070000001,9.2568358,0.5912338,52.1675006,9.2567645,15.819532999999998,0.010041
1378,52.2123655,-32.6404145,0.0,0.0,0.0,0.0,0.0
1379,52.0477168,22.9840302,0.0,0.0,0.0,0.0,0.0
1380,52.7402931,30.3813992,0.0,0.0,0.0,0.0,0.0
1381,52.6891659,34.01223820000001,0.0,0.0,0.0,0.0,0.0
1382,52.689240100000006,34.011905,0.0,0.0,0.0,0.0,0.0
1383,52.6888423,34.0133487,0.0,0.0,0.0,0.0,0.0
1384,52.6883515,34.015674100000005,0.0,0.0,0.0,0.0,0.0
1385,51.3241098,-38.9151605,0.0,0.0,0.0,0.0,0.0
1386,52.3110964,75.9547473,0.0,0.0,0.0,0.0,0.0
1387,52.05717420000001,-10.5013982,0.0,0.0,0.0,0.0,0.0
1388,52.9776296,-10.5906955,0.0,0.0,0.0,0.0,0.0
1389,52.2452367,-27.488386,0.0,0.0,0.0,0.0,0.0
1390,52.5367392,-26.9871625,0.0,0.0,0.0,0.0,0.0
1391,51.268368,-50.733617,0.0,0.0,0.0,0.0,0.0
1392,52.5676189,-64.8832774,0.0,0.0,0.0,0.0,0.0
1393,51.76489160000001,-64.8551198,0.0,0.0,0.0,0.0,0.0
1394,54.1038331,-65.7842686,0.0,0.0,0.0,0.0,0.0
1395,53.43610970000001,-65.74020329999999,0.0,0.0,0.0,0.0,0.0
1396,52.95521850000001,-41.6497649,0.0,0.0,0.0,0.0,0.0
1397,52.3787005,-42.2526682,0.0,0.0,0.0,0.0,0.0
1398,52.0464552,-42.38869129999999,0.0,0.0,0.0,0.0,0.0
1399,52.32913350000001,42.967931,1.015223,52.3289537,42.9681804,16.517187,0.01506
1400,53.94868220000001,-58.1231086,0.0,0.0,0.0,0.0,0.0
1401,52.6659235,-23.8126397,0.0,0.0,0.0,0.0,0.0
1402,53.2489816,-1.8188424,0.0,0.0,0.0,0.0,0.0
1403,52.750591,-3.6083213,0.0,0.0,0.0,0.0,0.0
1404,55.0859899,-74.72730990000002,0.0,0.0,0.0,0.0,0.0
1405,52.78063829999999,-73.6215373,0.0,0.0,0.0,0.0,0.0
1406,50.3379654,-73.7992948,0.0,0.0,0.0,0.0,0.0
1407,53.1589505,1.9609586,0.0,0.0,0.0,0.0,0.0
1408,53.39718370000001,-37.1925629,0.0,0.0,0.0,0.0,0.0
1409,52.2255977,37.379332,3.3798351,52.2264717,37.3787003,10.75677,0.000669
1410,53.8011072,-3.9561442,0.0,0.0,0.0,0.0,0.0
1411,52.6276385,-28.9210744,0.0,0.0,0.0,0.0,0.0
1412,53.1494003,28.7317152,0.0,0.0,0.0,0.0,0.0
1413,52.74058589999999,-15.8639485,0.0,0.0,0.0,0.0,0.0
1414,53.95817579999999,-44.8288166,0.0,0.0,0.0,0.0,0.0
1415,52.4425706,-46.1196933,0.0,0.0,0.0,0.0,0.0
1416,53.8022685,-45.5874782,0.0,0.0,0.0,0.0,0.0
1417,53.56186949999999,21.2506348,0.0,0.0,0.0,0.0,0.0
1418,52.4782897,20.9356442,0.190323,52.4783031,20.9356956,17.263882000000002,0.026931
1419,53.8153701,20.9282464,0.0,0.0,0.0,0.0,0.0
1420,53.5568298,-56.50044250000001,0.0,0.0,0.0,0.0,0.0
1421,54.10513879999999,-56.66990500000001,0.0,0.0,0.0,0.0,0.0
1422,53.63432099999999,-16.8250258,0.0,0.0,0.0,0.0,0.0
1423,53.5652964,-49.8902362,0.0,0.0,0.0,0.0,0.0
1424,53.5656733,-49.8901639,0.0,0.0,0.0,0.0,0.0
1425,53.719713,-72.5326082,0.0,0.0,0.0,0.0,0.0
1426,53.9170588,-8.4911563,0.0,0.0,0.0,0.0,0.0
1427,54.5293252,-11.0988793,0.0,0.0,0.0,0.0,0.0
1428,54.5109475,9.8562818,0.2342822,54.5109192,9.8563406,15.512674,0.007679000000000002
1429,54.88526020000001,-33.65901760000001,0.0,0.0,0.0,0.0,0.0
1430,54.5224097,-32.9873058,0.0,0.0,0.0,0.0,0.0
1431,54.7671125,33.0276144,0.0,0.0,0.0,0.0,0.0
1432,54.5713148,-11.4985784,0.0,0.0,0.0,0.0,0.0
1433,54.5709627,-11.4982791,0.0,0.0,0.0,0.0,0.0
1434,54.57293610000001,-11.5007247,0.0,0.0,0.0,0.0,0.0
1435,54.56959370000001,-11.4947494,0.0,0.0,0.0,0.0,0.0
1436,55.0357065,-60.6005152,0.0,0.0,0.0,0.0,0.0
1438,53.1897199,-70.9751036,0.0,0.0,0.0,0.0,0.0
1439,54.6721111,26.7757755,0.0,0.0,0.0,0.0,0.0
1440,53.971572,36.922283,0.0,0.0,0.0,0.0,0.0
1441,52.7319387,70.68553759999998,0.0,0.0,0.0,0.0,0.0
1442,53.4429284,71.8425191,0.0,0.0,0.0,0.0,0.0
1443,53.55305429999999,-39.6193993,0.0,0.0,0.0,0.0,0.0
1444,53.4457142,38.8642045,0.5104873999999999,53.4456509,38.8643374,15.865802,0.009075
1445,53.81410820000001,43.177947,0.7616210999999999,53.81409420000001,43.1781583,19.530436,0.191405
1446,53.8134667,43.17840560000001,1.8723897,53.81409420000001,43.1781583,19.530436,0.191405
1447,54.02071529999999,-1.7327287,0.0,0.0,0.0,0.0,0.0
1448,54.021098,-1.7320363,0.0,0.0,0.0,0.0,0.0
1449,54.0581109,0.1695162,0.0,0.0,0.0,0.0,0.0
1450,54.7263675,-47.2047372,0.0,0.0,0.0,0.0,0.0
1451,54.7263675,-47.2047372,0.0,0.0,0.0,0.0,0.0
1452,53.9715295,41.705576,2.020665,53.9722702,41.7056723,10.473547,0.00058
1453,54.1697368,-15.8640606,0.0,0.0,0.0,0.0,0.0
1454,53.7776835,-58.3906549,0.0,0.0,0.0,0.0,0.0
1455,53.6253967,-58.87153120000001,0.0,0.0,0.0,0.0,0.0
1456,54.0386207,-59.41246999999999,0.0,0.0,0.0,0.0,0.0
1457,53.7126238,-58.3305195,0.0,0.0,0.0,0.0,0.0
1458,53.455283,-58.9394324,0.0,0.0,0.0,0.0,0.0
1459,55.93501379999999,59.36254200000001,0.0,0.0,0.0,0.0,0.0
1460,55.1105184,51.4147839,0.0,0.0,0.0,0.0,0.0
1461,54.1333971,-38.5635502,0.0,0.0,0.0,0.0,0.0
1462,54.6522423,-17.270296,0.0,0.0,0.0,0.0,0.0
1463,54.919511,25.4787503,0.0,0.0,0.0,0.0,0.0
1464,55.29950529999999,-22.1106624,0.0,0.0,0.0,0.0,0.0
1465,54.9700262,-22.4027268,0.0,0.0,0.0,0.0,0.0
1466,54.7658642,-68.3184146,0.0,0.0,0.0,0.0,0.0
1467,55.3323864,-67.4754833,0.0,0.0,0.0,0.0,0.0
1468,56.27449590000001,-67.87181020000001,0.0,0.0,0.0,0.0,0.0
1469,55.5424354,22.8121557,0.0,0.0,0.0,0.0,0.0
1470,54.35212420000001,44.9170494,0.08037739999999999,54.3521512,44.917061,15.577381,0.007129000000000002
1471,55.2298703,-17.632178,0.0,0.0,0.0,0.0,0.0
1472,56.1468768,18.4312974,2.4948705,56.1467687,18.4319828,14.485317000000002,0.004148
1473,56.14707239999999,18.430956,3.8392374,56.1467687,18.4319828,14.485317000000002,0.004148
1474,56.2896703,-66.1832948,0.0,0.0,0.0,0.0,0.0
1475,55.6258105,12.519669699999998,4.9494652000000015,55.62561510000001,12.5210313,10.770893,0.000665
1476,54.2332301,67.1040402,0.0,0.0,0.0,0.0,0.0
1477,55.2562434,-32.8022185,0.0,0.0,0.0,0.0,0.0
1478,55.0278944,26.6809031,0.0,0.0,0.0,0.0,0.0
1479,55.2398855,26.5614613,0.0,0.0,0.0,0.0,0.0
1480,55.4841575,-55.706952,0.0,0.0,0.0,0.0,0.0
1481,56.29062320000001,-56.2184779,0.0,0.0,0.0,0.0,0.0
1482,55.74780550000001,-64.1373952,0.0,0.0,0.0,0.0,0.0
1483,55.7411836,-64.1341176,0.0,0.0,0.0,0.0,0.0
1484,56.8524037,24.475921,0.0,0.0,0.0,0.0,0.0
1485,55.1864591,-48.1202125,0.0,0.0,0.0,0.0,0.0
1486,56.30934620000001,-49.197511,0.0,0.0,0.0,0.0,0.0
1487,56.91167629999999,14.5965351,0.0154657,56.9116719,14.596534699999998,15.749431,0.008107
1488,57.21336820000001,-32.3686544,0.0,0.0,0.0,0.0,0.0
1489,56.3064344,-31.1130393,0.0,0.0,0.0,0.0,0.0
1490,57.2831393,-29.0185269,0.0,0.0,0.0,0.0,0.0
1491,55.754676,-47.6495419,0.0,0.0,0.0,0.0,0.0
1492,56.5231392,61.4710011,0.0,0.0,0.0,0.0,0.0
1493,57.0299204,-60.37750550000001,0.0,0.0,0.0,0.0,0.0
1494,56.6147639,-60.6722978,0.0,0.0,0.0,0.0,0.0
1495,57.0283309,-60.3792576,0.0,0.0,0.0,0.0,0.0
1496,57.6538929,17.764937,0.3532699,57.6538088,17.7649936,16.507270000000002,0.014236000000000004
