upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err,hAperMag3,hAperMag3Err,ksAperMag3,ksAperMag3Err
5440,323.5395022,71.5440802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5441,325.382037,-53.881937,0.2416771,325.3820057,-53.8818725,16.300797,0.006751999999999999,-999999500.0,-999999500.0,15.509796,0.015884
5442,324.8010561000001,-12.974439,7.4264273,324.8030577,-12.9737674,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5442,324.8010561000001,-12.974439,0.7772366999999999,324.8010387,-12.9742238,15.297543,0.007543000000000002,-999999500.0,-999999500.0,14.59139,0.012724
5442,324.8010561000001,-12.974439,9.4388802,324.7983688,-12.974568,18.767694,0.15335,-999999500.0,-999999500.0,17.851208,0.237199
5442,324.8010561000001,-12.974439,5.2212834,324.8023452,-12.975163900000002,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5442,324.8010561000001,-12.974439,5.1101273,324.8017544,-12.975684800000002,18.224438,0.09347,-999999500.0,-999999500.0,17.413304999999998,0.15900799999999998
5442,324.8010561000001,-12.974439,7.3393297,324.8029839,-12.9752311,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5442,324.8010561000001,-12.974439,8.7005499,324.803013,-12.9759238,19.10183,0.208529,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5443,324.99294669999995,-13.403278,0.9802693,324.9927848000001,-13.403500199999998,18.018993,0.035726999999999995,-999999500.0,-999999500.0,16.781675,0.056317999999999986
5444,324.2143815,-68.30877199999999,1.065087,324.2144342,-68.3084768,14.194818,0.002502,-999999500.0,-999999500.0,13.502775,0.004239
5444,324.2143815,-68.30877199999999,7.105481599999999,324.2101501,-68.3099761,19.408741,0.195393,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5444,324.2143815,-68.30877199999999,1.0557341,324.2144672,-68.3084805,14.149624,0.00228,-999999500.0,-999999500.0,13.51512,0.004626
5444,324.2143815,-68.30877199999999,6.2539268,324.21056939999994,-68.3097882,19.556126000000006,0.196352,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5444,324.2143815,-68.30877199999999,6.8360939,324.2157005,-68.3106073,19.42631,0.17437,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5445,325.2466014,-36.4806305,0.9365014000000002,325.2464041,-36.4804243,18.229317,0.06469,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5445,325.2466014,-36.4806305,1.0612025,325.2463478,-36.4804176,18.2139,0.058514,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5446,324.42085539999994,-10.0878134,7.3291526,324.41921569999994,-10.086573,19.01589,0.137094,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5446,324.42085539999994,-10.0878134,1.1942428,324.42093680000005,-10.0874915,16.142742000000002,0.010925,-999999500.0,-999999500.0,15.536805,0.024332
5447,324.6613149,-31.6357251,0.3904732,324.6614423,-31.6357274,18.62399,0.059968,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5447,324.6613149,-31.6357251,0.4180288,324.6614512,-31.635728600000004,18.483751,0.044319,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5448,324.3708728000001,-5.918248200000002,0.6506235,324.370873,-5.9184289,11.849214,0.000603,12.296163,0.00107,11.08486,0.0008359999999999999
5448,324.3708728000001,-5.918248200000002,0.5782312,324.3707776,-5.9181184,11.888842,0.000614,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5448,324.3708728000001,-5.918248200000002,9.6694555,324.3713159,-5.9155987,-999999500.0,-999999500.0,17.083246,0.041973,17.177643,0.084597
5448,324.3708728000001,-5.918248200000002,9.0535145,324.3733738,-5.9178792,-999999500.0,-999999500.0,16.902905,0.035705,-999999500.0,-999999500.0
5449,325.1914293,-46.9184849,2.0953044,325.1909303000001,-46.9180131,19.606684,0.133523,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5450,325.0452535,-64.57876850000001,0.27055100000000004,325.0450829,-64.5787516,15.471225,0.003952000000000001,-999999500.0,-999999500.0,14.784106,0.009493
5451,324.8769188,4.4558634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5452,325.5124254,64.6650207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5453,325.8966355,-18.539974,0.2337183,325.8966211,-18.5399105,16.810627,0.013822999999999998,-999999500.0,-999999500.0,15.321454,0.014911
5453,325.8966355,-18.539974,0.2704811,325.896646,-18.5398995,16.864027,0.017779,-999999500.0,-999999500.0,15.401177,0.017081
5454,325.25323619999995,-18.052607,0.1927319,325.2532556000001,-18.0525567,16.391142000000002,0.009772,-999999500.0,-999999500.0,15.374954999999998,0.01539
5455,323.4933538,-75.35560240000002,9.6910498,323.4836263,-75.3545079,19.236969,0.19075,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5455,323.4933538,-75.35560240000002,0.1110356,323.4934723,-75.35559509999999,15.010724,0.004779,-999999500.0,-999999500.0,14.289669,0.008878
5456,325.6155972,-76.2269806,0.1640511,325.6157886000001,-76.2269806,16.125120000000006,0.012827000000000002,-999999500.0,-999999500.0,15.165821,0.018807
5456,325.6155972,-76.2269806,4.9315574999999985,325.6193837,-76.22801209999999,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5456,325.6155972,-76.2269806,9.3037007,325.6140566,-76.22953879999999,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5456,325.6155972,-76.2269806,0.17632820000000002,325.6158019,-76.22698559999998,16.171146,0.011815,-999999500.0,-999999500.0,15.110775,0.019239
5456,325.6155972,-76.2269806,4.5471719,325.61915110000007,-76.2279185,19.342823000000006,0.201457,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5456,325.6155972,-76.2269806,9.443937,325.613987,-76.22957579999998,19.477835,0.227962,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5457,324.0600705,-75.21919749999998,0.4132044,324.0604734,-75.21924859999999,16.492361,0.016416,-999999500.0,-999999500.0,15.343359,0.024125
5458,327.5757238,-75.3482477,2.5690108,327.5784902,-75.3483878,18.096102,0.103745,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,0.0854343,330.4707912,-83.1131775,14.503286,0.00303,-999999500.0,-999999500.0,14.019678,0.006899
5459,330.4706017,-83.11318440000002,5.0761434,330.4590516,-83.1134493,19.512407,0.220953,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,0.0612602,330.470724,-83.1131758,14.643053,0.004188,-999999500.0,-999999500.0,14.053538,0.009309
5459,330.4706017,-83.11318440000002,9.8526711,330.4906961000001,-83.1144828,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,9.632675,330.4639635,-83.1106298,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,8.676095199999999,330.4717043,-83.110778,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,6.839958,330.4580046,-83.112032,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,7.2706084,330.4840807,-83.11197359999998,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,9.1473405,330.4499187,-83.11263199999998,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,4.6339567000000015,330.4600326000001,-83.1129592,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,4.0246114,330.4613625,-83.1133344,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,6.8300038,330.4549489,-83.1134616,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,0.1060155,330.470723,-83.1131588,14.499188,0.004595,-999999500.0,-999999500.0,13.968379,0.010448
5459,330.4706017,-83.11318440000002,7.6382437,330.4552736,-83.1142446,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,7.1621421000000005,330.4628396,-83.1149428,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,6.1921678,330.475702,-83.1147921,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
5459,330.4706017,-83.11318440000002,9.7342583,330.4699676,-83.1158873,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0,-999999500.0
