upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
2226,310.2230497,-62.4585229,0E+00,0E+00,0E+00,0E+00,0E+00
2227,309.7990770,-23.1971027,0E+00,0E+00,0E+00,0E+00,0E+00
2228,309.6407389,22.0017132,2.0503960,309.6404599,22.0012058,14.974123,0.005558
2228,309.6407389,22.0017132,2.9107527,309.6414508,22.0021802,17.223314,0.031024
2229,309.8949162,21.9887573,3.8746803,309.8948320,21.9876838,11.035973,0.000696
2229,309.8949162,21.9887573,8.2928292,309.8927326,21.9898558,18.072351,0.065039
2230,309.5897251,-6.8253195,0E+00,0E+00,0E+00,0E+00,0E+00
2231,311.5305926,78.4222260,0E+00,0E+00,0E+00,0E+00,0E+00
2232,308.3634417,-70.1474708,0E+00,0E+00,0E+00,0E+00,0E+00
2233,311.1176746,-70.0479649,0E+00,0E+00,0E+00,0E+00,0E+00
2234,310.1187639,69.9923162,0E+00,0E+00,0E+00,0E+00,0E+00
2235,310.1234070,69.9937428,0E+00,0E+00,0E+00,0E+00,0E+00
2236,310.1209273,69.9947520,0E+00,0E+00,0E+00,0E+00,0E+00
2237,310.1095748,69.9904754,0E+00,0E+00,0E+00,0E+00,0E+00
2238,310.5917456,-47.3707415,0E+00,0E+00,0E+00,0E+00,0E+00
2239,309.3617421,-0.4931219,0E+00,0E+00,0E+00,0E+00,0E+00
2240,312.1947976,-70.6668411,0E+00,0E+00,0E+00,0E+00,0E+00
2241,312.5366639,70.8000838,0E+00,0E+00,0E+00,0E+00,0E+00
2242,311.6259625,-37.2713772,0E+00,0E+00,0E+00,0E+00,0E+00
2243,310.7022272,9.9409118,4.8992219,310.7019896,9.9395712,11.798299,0.001085
2243,310.7022272,9.9409118,8.7417868,310.6999658,9.9399448,18.640106,0.092544
2243,310.7022272,9.9409118,8.8271111,310.6999577,9.9399042,18.568886,0.092770
2243,310.7022272,9.9409118,5.4960828,310.7015359,9.9395454,15.533386,0.008146
2244,311.2652760,-45.7521728,0E+00,0E+00,0E+00,0E+00,0E+00
2245,311.1980762,-29.5652652,0E+00,0E+00,0E+00,0E+00,0E+00
2246,310.5124593,-33.1901351,0E+00,0E+00,0E+00,0E+00,0E+00
2247,311.8095184,-33.8854002,0E+00,0E+00,0E+00,0E+00,0E+00
2248,312.1168528,-72.6886099,0E+00,0E+00,0E+00,0E+00,0E+00
2249,309.2590443,-72.1051348,0E+00,0E+00,0E+00,0E+00,0E+00
2250,311.6543756,-81.7224124,0E+00,0E+00,0E+00,0E+00,0E+00
2251,311.5065930,-54.9704288,0E+00,0E+00,0E+00,0E+00,0E+00
2252,311.5071893,-54.9684359,0E+00,0E+00,0E+00,0E+00,0E+00
2253,312.1875095,-2.8782157,0E+00,0E+00,0E+00,0E+00,0E+00
2254,310.6579222,-39.2769947,0E+00,0E+00,0E+00,0E+00,0E+00
2255,312.1483779,-66.7246121,0E+00,0E+00,0E+00,0E+00,0E+00
2256,311.1173076,-65.9897627,0E+00,0E+00,0E+00,0E+00,0E+00
2257,313.4497448,-66.8892675,0E+00,0E+00,0E+00,0E+00,0E+00
2258,311.4298595,-14.1952772,0E+00,0E+00,0E+00,0E+00,0E+00
2259,311.5490774,56.3417754,6.9604756,311.5465059,56.3430819,19.125376,0.136071
2260,312.7052182,-12.4563447,0E+00,0E+00,0E+00,0E+00,0E+00
2261,312.3708163,24.1920532,0.2043516,312.3707600,24.1920291,17.197367,0.025562
2261,312.3708163,24.1920532,6.9589500,312.3687626,24.1915765,17.366407,0.029356
2261,312.3708163,24.1920532,9.6691784,312.3737167,24.1915905,15.603426,0.007871
2262,311.2017969,51.7966478,9.7537115,311.1974557,51.7962843,19.218770,0.130503
2262,311.2017969,51.7966478,9.8244953,311.1982712,51.7950068,17.368233,0.026536
2262,311.2017969,51.7966478,2.6186117,311.2009622,51.7961353,19.660755,0.194241
2262,311.2017969,51.7966478,4.8741364,311.2011160,51.7953610,19.904057,0.242099
2262,311.2017969,51.7966478,6.0948470,311.1991540,51.7970890,16.405169,0.012703
2262,311.2017969,51.7966478,2.8484360,311.2021766,51.7958922,18.782240,0.088505
2262,311.2017969,51.7966478,5.6577123,311.2040812,51.7973364,10.862897,0.000659
2262,311.2017969,51.7966478,3.8990989,311.2005739,51.7974230,15.632633,0.007527
2263,312.5689395,-34.4131055,0E+00,0E+00,0E+00,0E+00,0E+00
2264,311.5339239,-68.7372559,0E+00,0E+00,0E+00,0E+00,0E+00
2265,312.9576294,-37.7441999,0E+00,0E+00,0E+00,0E+00,0E+00
2266,312.7474963,-47.8381571,0E+00,0E+00,0E+00,0E+00,0E+00
2267,313.3541017,8.2369257,7.6470745,313.3562467,8.2368519,18.850891,0.096935
2267,313.3541017,8.2369257,0.5428950,313.3540775,8.2370746,16.259516,0.011819
2268,312.3793053,7.5238162,0.5027446,312.3793452,7.5239501,16.519121,0.015165
2269,313.6240177,-17.2687955,0E+00,0E+00,0E+00,0E+00,0E+00
2270,314.1106454,-52.6537683,0E+00,0E+00,0E+00,0E+00,0E+00
2271,312.5626155,-37.0005547,0E+00,0E+00,0E+00,0E+00,0E+00
2272,314.0491710,-13.0293226,0E+00,0E+00,0E+00,0E+00,0E+00
2273,313.9104903,-14.0672477,0E+00,0E+00,0E+00,0E+00,0E+00
2274,313.3986094,-12.7954725,0E+00,0E+00,0E+00,0E+00,0E+00
2275,314.3189597,12.0057348,9.7922865,314.3164089,12.0068183,19.113132,0.141395
2275,314.3189597,12.0057348,6.0186667,314.3191020,12.0040688,10.620698,0.000593
2275,314.3189597,12.0057348,8.8376547,314.3192788,12.0032998,11.507786,0.000898
2275,314.3189597,12.0057348,4.2425485,314.3191040,12.0045648,11.003432,0.000709
2276,313.3201957,-62.9377671,0E+00,0E+00,0E+00,0E+00,0E+00
2277,314.3146628,28.6975946,0.3702073,314.3146032,28.6976832,10.776710,0.000649
2277,314.3146628,28.6975946,0.7361660,314.3144619,28.6976983,12.327776,0.001344
2278,313.6977665,10.6328083,0.8324780,313.6979178,10.6329854,14.959476,0.005253
2279,312.8059469,-58.5119713,0E+00,0E+00,0E+00,0E+00,0E+00
2280,313.2620519,-58.4132368,0E+00,0E+00,0E+00,0E+00,0E+00
2281,313.4777306,-69.7016417,0E+00,0E+00,0E+00,0E+00,0E+00
2282,313.2674426,-54.1596860,0E+00,0E+00,0E+00,0E+00,0E+00
2283,315.2206364,-40.2211956,0E+00,0E+00,0E+00,0E+00,0E+00
2284,314.4559502,-65.1320105,0E+00,0E+00,0E+00,0E+00,0E+00
2285,313.9502564,-0.5600202,0E+00,0E+00,0E+00,0E+00,0E+00
2286,314.4160435,0.0740777,0E+00,0E+00,0E+00,0E+00,0E+00
2287,315.2735206,3.1178247,0.1694109,315.2735053,3.1178692,11.593596,0.001063
2288,315.2765926,3.1176860,9.3529705,315.2756612,3.1152601,13.664384,0.002874
2289,314.1210886,14.9987559,1.0083615,314.1209554,14.9985071,19.140142,0.158064
2290,315.3518129,20.7255194,7.7364175,315.3537123,20.7243101,19.564238,0.183318
2290,315.3518129,20.7255194,0.9426135,315.3519107,20.7257647,10.403792,0.000546
2290,315.3518129,20.7255194,6.4399523,315.3521106,20.7237523,16.327908,0.012348
2291,314.1104477,21.2580126,1.2905561,314.1104960,21.2583682,16.559177,0.017023
2291,314.1104477,21.2580126,2.3249048,314.1101287,21.2574393,19.740710,0.272425
2291,314.1104477,21.2580126,1.2456784,314.1104908,21.2583563,16.552862,0.016847
2292,315.2790706,-49.1245047,0E+00,0E+00,0E+00,0E+00,0E+00
2293,315.5931549,-60.7735598,0E+00,0E+00,0E+00,0E+00,0E+00
2294,314.9411164,-77.7194692,0E+00,0E+00,0E+00,0E+00,0E+00
2295,315.4730256,13.8832309,8.6999836,315.4729269,13.8808161,15.676120,0.008412
2295,315.4730256,13.8832309,9.1961166,315.4709967,13.8816043,19.441254,0.194098
2295,315.4730256,13.8832309,0.0959357,315.4729983,13.8832336,17.574734,0.037074
2296,316.0383484,-36.7101224,0E+00,0E+00,0E+00,0E+00,0E+00
2297,315.3149675,19.7559843,0.3694651,315.3148860,19.7559161,16.934952,0.023365
2297,315.3149675,19.7559843,9.1658558,315.3133101,19.7539720,19.260088,0.178940
2298,315.1098490,-11.1228844,0E+00,0E+00,0E+00,0E+00,0E+00
2299,315.0329068,-29.5278092,0E+00,0E+00,0E+00,0E+00,0E+00
2300,315.8280096,-39.7193120,0E+00,0E+00,0E+00,0E+00,0E+00
2301,314.9794519,-39.5397547,0E+00,0E+00,0E+00,0E+00,0E+00
2302,314.8291676,-38.8207418,0E+00,0E+00,0E+00,0E+00,0E+00
2303,315.5516024,24.9611424,5.6714661,315.5533208,24.9609083,15.734859,0.008293
2303,315.5516024,24.9611424,0.5517559,315.5515162,24.9610106,15.514697,0.007183
2304,315.0244644,40.0687293,0E+00,0E+00,0E+00,0E+00,0E+00
2305,316.6674017,67.2036929,0E+00,0E+00,0E+00,0E+00,0E+00
2306,315.8054704,-56.9619209,0E+00,0E+00,0E+00,0E+00,0E+00
2307,314.8359901,53.0514714,1.8337361,314.8351663,53.0515909,17.343294,0.028584
2307,314.8359901,53.0514714,3.0580901,314.8345788,53.0514269,18.235530,0.061265
2307,314.8359901,53.0514714,6.3330954,314.8330635,53.0514632,18.483122,0.076168
2308,316.9676520,57.9797629,9.9641580,316.9670733,57.9825137,17.768112,0.044128
2308,316.9676520,57.9797629,3.9799794,316.9681712,57.9808336,19.619429,0.228657
2308,316.9676520,57.9797629,0.3148570,316.9677903,57.9797152,15.345570,0.006944
2308,316.9676520,57.9797629,9.3611121,316.9703494,57.9775913,18.553331,0.087633
2309,316.3729206,-62.6014069,0E+00,0E+00,0E+00,0E+00,0E+00
2310,316.8884410,-62.3870492,0E+00,0E+00,0E+00,0E+00,0E+00
2311,315.7455254,-32.1833565,0E+00,0E+00,0E+00,0E+00,0E+00
2312,314.7537603,-49.3655200,0E+00,0E+00,0E+00,0E+00,0E+00
2313,315.4357091,31.8095911,9.7454769,315.4386536,31.8106241,16.995302,0.026395
2313,315.4357091,31.8095911,0.7094765,315.4357584,31.8097837,14.988741,0.006023
2314,315.5353459,5.2690186,6.6896373,315.5347369,5.2672621,17.855719,0.048093
2314,315.5353459,5.2690186,1.0136121,315.5354379,5.2692848,16.439497,0.014881
2314,315.5353459,5.2690186,9.5077160,315.5347794,5.2715987,15.713308,0.008698
2314,315.5353459,5.2690186,6.7876910,315.5347438,5.2672310,17.973436,0.046391
2314,315.5353459,5.2690186,9.3981573,315.5347818,5.2715681,15.721779,0.008234
2314,315.5353459,5.2690186,0.8600841,315.5354356,5.2692402,16.445257,0.013629
2315,316.1053089,-27.8838843,0E+00,0E+00,0E+00,0E+00,0E+00
2316,316.7993315,-26.9202266,0E+00,0E+00,0E+00,0E+00,0E+00
2317,315.5692902,-27.4750539,0E+00,0E+00,0E+00,0E+00,0E+00
2318,315.9899982,-0.6295706,0E+00,0E+00,0E+00,0E+00,0E+00
2319,316.2874817,14.5916671,7.7460656,316.2871768,14.5895357,18.933260,0.128823
2319,316.2874817,14.5916671,4.6401985,316.2872275,14.5904018,18.804283,0.114763
2320,315.5006637,-44.4892833,0E+00,0E+00,0E+00,0E+00,0E+00
2321,315.6420384,-72.1105327,0E+00,0E+00,0E+00,0E+00,0E+00
2322,316.3319308,-67.5528242,0E+00,0E+00,0E+00,0E+00,0E+00
2323,317.1961292,-54.2419977,0E+00,0E+00,0E+00,0E+00,0E+00
2324,316.9908002,-25.3603618,0E+00,0E+00,0E+00,0E+00,0E+00
2325,316.3281112,-11.4030270,0E+00,0E+00,0E+00,0E+00,0E+00
2326,317.5232284,33.0504218,0.3014908,317.5231994,33.0503417,16.975763,0.024040
2326,317.5232284,33.0504218,7.6735189,317.5211552,33.0516562,18.646667,0.102933
2327,318.2367379,-79.0304944,0E+00,0E+00,0E+00,0E+00,0E+00
2328,319.2578154,-78.0962135,0E+00,0E+00,0E+00,0E+00,0E+00
2329,315.4988721,-78.6463416,0E+00,0E+00,0E+00,0E+00,0E+00
2330,316.3548843,-78.7864817,0E+00,0E+00,0E+00,0E+00,0E+00
2331,316.2875264,19.6013312,7.0633226,316.2877165,19.6032850,18.835447,0.120218
2331,316.2875264,19.6013312,7.7285825,316.2887118,19.6031647,19.078428,0.149623
2331,316.2875264,19.6013312,9.1658300,316.2850697,19.6023925,18.932188,0.131137
2331,316.2875264,19.6013312,5.9968407,316.2878606,19.5996954,10.353250,0.000564
2331,316.2875264,19.6013312,8.0782848,316.2899062,19.6014276,16.888887,0.022597
2331,316.2875264,19.6013312,2.0029059,316.2870980,19.6017142,18.376026,0.079914
2331,316.2875264,19.6013312,8.7417697,316.2876671,19.6037558,19.266253,0.168913
2331,316.2875264,19.6013312,7.7490121,316.2886732,19.6031929,18.866482,0.117902
2331,316.2875264,19.6013312,6.3456949,316.2876966,19.6030866,19.135454,0.150087
2331,316.2875264,19.6013312,9.3993272,316.2849764,19.6023541,18.841007,0.115077
2331,316.2875264,19.6013312,6.0976139,316.2878407,19.5996635,10.504739,0.000591
2331,316.2875264,19.6013312,8.0844510,316.2899075,19.6014394,16.928875,0.022323
2332,316.9726772,59.7142535,4.8244818,316.9735187,59.7155247,10.494011,0.000561
2332,316.9726772,59.7142535,2.1757903,316.9715250,59.7144198,18.245728,0.077813
2333,316.9725759,59.7141530,5.2262441,316.9735187,59.7155247,10.494011,0.000561
2333,316.9725759,59.7141530,2.1360123,316.9715250,59.7144198,18.245728,0.077813
2334,313.9987000,85.0069712,0E+00,0E+00,0E+00,0E+00,0E+00
2335,317.2741871,-10.4044495,0E+00,0E+00,0E+00,0E+00,0E+00
2336,316.3071310,-24.7851927,0E+00,0E+00,0E+00,0E+00,0E+00
2337,317.1058952,-23.9655311,0E+00,0E+00,0E+00,0E+00,0E+00
2338,316.9422818,35.9969670,7.8082515,316.9411026,35.9950191,17.619960,0.034730
2338,316.9422818,35.9969670,0.8360187,316.9425249,35.9970905,15.140014,0.005674
2339,317.5207087,8.5038022,0.4170593,317.5207649,8.5039039,16.065262,0.013039
2340,317.0813317,18.3884196,6.6103315,317.0797386,18.3873774,14.870153,0.004992
2340,317.0813317,18.3884196,9.7334969,317.0796045,18.3862693,18.230436,0.054967
2340,317.0813317,18.3884196,6.6322237,317.0804670,18.3900690,20.008963,0.266012
2340,317.0813317,18.3884196,0.6431105,317.0811652,18.3883362,16.669958,0.015783
2341,317.7034100,18.0119086,0.2542499,317.7034305,18.0118407,16.570335,0.018543
2342,317.7270991,29.4218617,0.7226649,317.7271532,29.4220568,13.190138,0.002318
2342,317.7270991,29.4218617,1.8538129,317.7271200,29.4223763,11.098064,0.000848
2342,317.7270991,29.4218617,1.7263942,317.7274061,29.4222598,11.051972,0.000830
2343,317.4413687,-44.8384092,0E+00,0E+00,0E+00,0E+00,0E+00
2344,317.1787338,-4.0690079,0E+00,0E+00,0E+00,0E+00,0E+00
2345,318.0066665,-6.1033142,0E+00,0E+00,0E+00,0E+00,0E+00
2346,318.2090837,-5.4901897,0E+00,0E+00,0E+00,0E+00,0E+00
2347,317.1596067,-42.7487850,0E+00,0E+00,0E+00,0E+00,0E+00
2348,318.0279737,-43.0070444,0E+00,0E+00,0E+00,0E+00,0E+00
2349,317.9947224,-31.0567655,0E+00,0E+00,0E+00,0E+00,0E+00
2350,317.6808130,-0.2827519,0E+00,0E+00,0E+00,0E+00,0E+00
2351,317.1046433,22.2561424,0.5010068,317.1045721,22.2562650,17.269398,0.027582
2351,317.1046433,22.2561424,7.4432420,317.1035310,22.2543493,15.724042,0.008716
2352,319.4307684,73.7697476,0E+00,0E+00,0E+00,0E+00,0E+00
2353,316.4476323,73.8147967,0E+00,0E+00,0E+00,0E+00,0E+00
2354,317.7088180,-21.4920545,0E+00,0E+00,0E+00,0E+00,0E+00
2355,317.2609057,-52.4412075,0E+00,0E+00,0E+00,0E+00,0E+00
2356,319.2841825,-60.3310002,0E+00,0E+00,0E+00,0E+00,0E+00
2357,318.0287852,65.1114032,0E+00,0E+00,0E+00,0E+00,0E+00
2358,318.0321791,-49.8770447,0E+00,0E+00,0E+00,0E+00,0E+00
2359,320.0770633,-69.1410886,0E+00,0E+00,0E+00,0E+00,0E+00
2360,314.2329291,-79.5771602,0E+00,0E+00,0E+00,0E+00,0E+00
2361,313.9551954,-79.9776330,0E+00,0E+00,0E+00,0E+00,0E+00
2362,318.4418068,26.3576431,1.1346370,318.4417679,26.3579563,14.204035,0.003263
2363,317.6828681,-19.5409673,0E+00,0E+00,0E+00,0E+00,0E+00
2364,318.8469807,11.2675566,5.2532513,318.8460004,11.2664589,15.912999,0.008598
2364,318.8469807,11.2675566,3.2428306,318.8461939,11.2680213,17.662210,0.030970
2364,318.8469807,11.2675566,0.6966541,318.8471726,11.2676015,16.781622,0.015640
2365,318.7363906,-18.0892523,0E+00,0E+00,0E+00,0E+00,0E+00
2366,319.4617191,-29.3695199,0E+00,0E+00,0E+00,0E+00,0E+00
2367,319.4277448,-6.1877089,0E+00,0E+00,0E+00,0E+00,0E+00
2368,319.6034152,-6.5336042,0E+00,0E+00,0E+00,0E+00,0E+00
2369,320.1949614,-62.4496948,0E+00,0E+00,0E+00,0E+00,0E+00
2370,318.4365589,36.5806036,9.2029467,318.4388824,36.5788561,19.623861,0.192277
2370,318.4365589,36.5806036,0.2511688,318.4365489,36.5806729,10.676618,0.000590
2371,319.3836083,-2.6739241,0E+00,0E+00,0E+00,0E+00,0E+00
2372,319.6441548,-66.0453367,0E+00,0E+00,0E+00,0E+00,0E+00
2373,318.3533772,-67.2308185,0E+00,0E+00,0E+00,0E+00,0E+00
2374,318.9871236,-76.0402209,0E+00,0E+00,0E+00,0E+00,0E+00
2375,321.7577344,76.2990360,0E+00,0E+00,0E+00,0E+00,0E+00
2376,319.6955337,-31.9529830,0E+00,0E+00,0E+00,0E+00,0E+00
2377,319.8613251,-41.7839739,0E+00,0E+00,0E+00,0E+00,0E+00
2378,321.4773756,70.5539951,0E+00,0E+00,0E+00,0E+00,0E+00
2379,320.3391088,-34.4439114,0E+00,0E+00,0E+00,0E+00,0E+00
2380,319.6271249,-86.6566168,0E+00,0E+00,0E+00,0E+00,0E+00
2381,313.7559779,85.8501176,0E+00,0E+00,0E+00,0E+00,0E+00
2382,319.3095409,10.4971846,0.5035066,319.3096153,10.4973038,15.848830,0.009068
2383,320.3927743,-19.0641160,0E+00,0E+00,0E+00,0E+00,0E+00
2384,320.2285788,-19.6104309,0E+00,0E+00,0E+00,0E+00,0E+00
2385,319.5611466,-9.7015488,0E+00,0E+00,0E+00,0E+00,0E+00
2386,319.6708376,-38.5787129,0E+00,0E+00,0E+00,0E+00,0E+00
2387,320.6787186,37.7123681,6.5392561,320.6804787,37.7112016,18.850056,0.122814
2387,320.6787186,37.7123681,0.6577125,320.6784912,37.7124001,15.047066,0.005910
2387,320.6787186,37.7123681,6.0251770,320.6808216,37.7125508,15.990115,0.011231
2388,320.8819675,-23.8808832,0E+00,0E+00,0E+00,0E+00,0E+00
2389,320.6273750,-33.6488074,0E+00,0E+00,0E+00,0E+00,0E+00
2390,321.2717896,-32.5704718,0E+00,0E+00,0E+00,0E+00,0E+00
2391,320.9039621,-41.4585170,0E+00,0E+00,0E+00,0E+00,0E+00
2392,320.9731961,-67.4510906,0E+00,0E+00,0E+00,0E+00,0E+00
2393,320.5511119,4.2306993,0.9476738,320.5511932,4.2309497,15.262346,0.006004
2394,320.7769141,29.0255540,0.4500729,320.7769664,29.0256704,10.889429,0.000681
2395,320.5802536,-3.6101926,0E+00,0E+00,0E+00,0E+00,0E+00
2396,320.0992511,-73.0758321,0E+00,0E+00,0E+00,0E+00,0E+00
2397,321.2967047,-73.1335030,0E+00,0E+00,0E+00,0E+00,0E+00
2398,321.8389027,82.2914680,0E+00,0E+00,0E+00,0E+00,0E+00
2399,319.9599701,-56.9988013,0E+00,0E+00,0E+00,0E+00,0E+00
2400,321.2236960,21.0844149,9.7698760,321.2239308,21.0817099,19.679289,0.203943
2400,321.2236960,21.0844149,0.2098446,321.2236335,21.0844162,16.047527,0.010189
2401,321.4375876,21.7122503,9.9002746,321.4346671,21.7118020,16.612990,0.019131
2401,321.4375876,21.7122503,0.4247454,321.4376139,21.7123657,17.765686,0.050300
2402,320.7844327,11.8217376,0.3293897,320.7843524,11.8216907,16.675867,0.015972
2402,320.7844327,11.8217376,9.8490364,320.7835056,11.8243186,17.476372,0.030075
2403,320.2022716,-77.5325359,0E+00,0E+00,0E+00,0E+00,0E+00
2404,319.6662884,-76.7157670,0E+00,0E+00,0E+00,0E+00,0E+00
2405,321.3921266,-41.8758748,0E+00,0E+00,0E+00,0E+00,0E+00
2406,320.2983768,-65.7906004,0E+00,0E+00,0E+00,0E+00,0E+00
2407,321.5196580,-26.3302332,0E+00,0E+00,0E+00,0E+00,0E+00
2408,320.8411614,-26.2346572,0E+00,0E+00,0E+00,0E+00,0E+00
2409,320.9210122,26.3601013,0.7738826,320.9210877,26.3603054,17.140072,0.024644
2409,320.9210122,26.3601013,8.9336946,320.9223537,26.3622723,18.744318,0.098118
2410,322.0538941,-48.7925575,0E+00,0E+00,0E+00,0E+00,0E+00
2411,322.7628168,-47.8171867,0E+00,0E+00,0E+00,0E+00,0E+00
2412,321.4400739,-18.7324172,0E+00,0E+00,0E+00,0E+00,0E+00
2413,322.5982598,32.9429811,7.8022688,322.6005194,32.9440306,18.906670,0.110612
2413,322.5982598,32.9429811,0.1957829,322.5982207,32.9430245,16.457014,0.014285
2414,323.0587776,-69.3247328,0E+00,0E+00,0E+00,0E+00,0E+00
2415,322.8084795,-69.1722705,0E+00,0E+00,0E+00,0E+00,0E+00
2416,322.3064885,68.9053248,0E+00,0E+00,0E+00,0E+00,0E+00
2417,323.7895403,-55.5196630,0E+00,0E+00,0E+00,0E+00,0E+00
2418,322.0060580,36.8618254,0.8797448,322.0057694,36.8619053,17.610590,0.031619
2418,322.0060580,36.8618254,2.1324560,322.0067211,36.8615620,17.553368,0.030161
2418,322.0060580,36.8618254,7.2548393,322.0078597,36.8604172,19.873993,0.230461
2418,322.0060580,36.8618254,7.3399915,322.0081412,36.8629997,18.755722,0.084559
2418,322.0060580,36.8618254,8.1597014,322.0087364,36.8610871,19.045673,0.109359
2419,322.9227778,-14.0730071,0E+00,0E+00,0E+00,0E+00,0E+00
2420,323.4647698,-20.9615133,0E+00,0E+00,0E+00,0E+00,0E+00
2421,322.9299775,50.2914001,0E+00,0E+00,0E+00,0E+00,0E+00
2422,322.5547258,-32.5348483,0E+00,0E+00,0E+00,0E+00,0E+00
2423,323.7667835,-46.5062498,0E+00,0E+00,0E+00,0E+00,0E+00
2424,323.9606365,-73.5748632,0E+00,0E+00,0E+00,0E+00,0E+00
2425,323.2038382,12.8380890,9.4913583,323.2049192,12.8405057,13.475915,0.002353
2425,323.2038382,12.8380890,9.3440047,323.2048467,12.8404911,13.492067,0.002420
2426,322.4794051,9.5288320,0.5559408,322.4794551,9.5289784,13.936822,0.002980
2427,323.6226882,-18.6770785,0E+00,0E+00,0E+00,0E+00,0E+00
2428,323.3420981,-17.6976420,0E+00,0E+00,0E+00,0E+00,0E+00
2429,324.4149396,-42.1335417,0E+00,0E+00,0E+00,0E+00,0E+00
2430,324.2957602,6.6165573,6.9949804,324.2954843,6.6184809,18.717371,0.084191
2430,324.2957602,6.6165573,0.7525988,324.2955523,6.6165247,15.197640,0.005848
2430,324.2957602,6.6165573,8.1392716,324.2976365,6.6178371,18.721592,0.084529
2431,323.9179993,18.4245099,6.9583472,323.9184477,18.4226244,19.539503,0.245285
2431,323.9179993,18.4245099,0.7774888,323.9178542,18.4246763,16.158869,0.013357
2432,324.4177597,1.6202279,0.3244017,324.4177216,1.6203096,10.496862,0.000576
2432,324.4177597,1.6202279,8.8547472,324.4194257,1.6220381,18.399809,0.070149
2433,324.4335371,3.0800658,1.4038307,324.4335513,3.0804555,15.923522,0.010579
2434,324.1206018,-45.3191626,0E+00,0E+00,0E+00,0E+00,0E+00
2435,322.9154120,-46.0521615,0E+00,0E+00,0E+00,0E+00,0E+00
2436,324.5573418,-32.6851018,0E+00,0E+00,0E+00,0E+00,0E+00
2437,322.8725563,-60.4744143,0E+00,0E+00,0E+00,0E+00,0E+00
2438,323.7413134,-71.6293047,0E+00,0E+00,0E+00,0E+00,0E+00
2439,325.5186922,-78.1048416,0E+00,0E+00,0E+00,0E+00,0E+00
2440,323.5395022,71.5440802,0E+00,0E+00,0E+00,0E+00,0E+00
2441,325.3820370,-53.8819370,0E+00,0E+00,0E+00,0E+00,0E+00
2442,324.8010561,-12.9744390,0E+00,0E+00,0E+00,0E+00,0E+00
2443,324.9929467,-13.4032780,0E+00,0E+00,0E+00,0E+00,0E+00
2444,324.2143815,-68.3087720,0E+00,0E+00,0E+00,0E+00,0E+00
2445,325.2466014,-36.4806305,0E+00,0E+00,0E+00,0E+00,0E+00
2446,324.4208554,-10.0878134,0E+00,0E+00,0E+00,0E+00,0E+00
2447,324.6613149,-31.6357251,0E+00,0E+00,0E+00,0E+00,0E+00
2448,324.3708728,-5.9182482,0E+00,0E+00,0E+00,0E+00,0E+00
2449,325.1914293,-46.9184849,0E+00,0E+00,0E+00,0E+00,0E+00
2450,325.0452535,-64.5787685,0E+00,0E+00,0E+00,0E+00,0E+00
2451,324.8769188,4.4558634,0E+00,0E+00,0E+00,0E+00,0E+00
2452,325.5124254,64.6650207,0E+00,0E+00,0E+00,0E+00,0E+00
2453,325.8966355,-18.5399740,0E+00,0E+00,0E+00,0E+00,0E+00
2454,325.2532362,-18.0526070,0E+00,0E+00,0E+00,0E+00,0E+00
2455,323.4933538,-75.3556024,0E+00,0E+00,0E+00,0E+00,0E+00
2456,325.6155972,-76.2269806,0E+00,0E+00,0E+00,0E+00,0E+00
2457,324.0600705,-75.2191975,0E+00,0E+00,0E+00,0E+00,0E+00
2458,327.5757238,-75.3482477,0E+00,0E+00,0E+00,0E+00,0E+00
2459,330.4706017,-83.1131844,0E+00,0E+00,0E+00,0E+00,0E+00
2460,319.7718474,-83.9620029,0E+00,0E+00,0E+00,0E+00,0E+00
2461,325.5631001,17.9418142,0.5367987,325.5632120,17.9419187,17.783354,0.045498
2462,325.2504064,18.6072008,0.3736752,325.2503191,18.6072635,17.931015,0.046354
2463,323.4401547,83.0614941,0E+00,0E+00,0E+00,0E+00,0E+00
2464,324.5979173,-29.7952444,0E+00,0E+00,0E+00,0E+00,0E+00
2465,324.4730401,-35.5465075,0E+00,0E+00,0E+00,0E+00,0E+00
2466,324.8654641,2.3413835,9.4989745,324.8631649,2.3400854,14.701059,0.004662
2467,325.5728435,34.6582227,4.6427712,325.5737408,34.6592803,18.928606,0.115316
2467,325.5728435,34.6582227,0.1169648,325.5728590,34.6582526,16.059448,0.010732
2468,324.7579711,-24.1609758,0E+00,0E+00,0E+00,0E+00,0E+00
2469,324.8743963,-24.9611842,0E+00,0E+00,0E+00,0E+00,0E+00
2470,325.9106589,-17.1235358,0E+00,0E+00,0E+00,0E+00,0E+00
2471,324.7896255,-17.3120458,0E+00,0E+00,0E+00,0E+00,0E+00
2472,325.8936377,-15.3082974,0E+00,0E+00,0E+00,0E+00,0E+00
2473,325.7718702,-15.7446512,0E+00,0E+00,0E+00,0E+00,0E+00
2474,326.1432860,-41.6621791,0E+00,0E+00,0E+00,0E+00,0E+00
2475,325.1059665,-33.4528987,0E+00,0E+00,0E+00,0E+00,0E+00
2476,325.1752628,32.9807883,0.3377305,325.1751511,32.9807932,16.183601,0.011147
2477,326.5864451,-13.1479172,0E+00,0E+00,0E+00,0E+00,0E+00
2478,325.6789173,-14.3351144,0E+00,0E+00,0E+00,0E+00,0E+00
2479,325.9026664,-38.3927994,0E+00,0E+00,0E+00,0E+00,0E+00
